id	logFC	P.Value	adj.P.Val
SSPN	0.7754723321258705	3.097686993766817e-05	0.00013941703120551804
NPY6R	-0.7005501821096285	3.1090739439877244e-05	0.00013985949385729072
GATA5	-1.0346452461624276	3.1152072066972164e-05	0.000140062063421991
INSRR	-1.3516481722822569	3.1148921730179006e-05	0.000140062063421991
RGS4	1.3225567034416876	3.11715456687836e-05	0.0001401129586116603
MACROD1	-0.8331632333132895	3.124144879233177e-05	0.00014035374014311874
HADH	-0.6880800414879573	3.135877865164682e-05	0.00014084402831936722
MKI67	1.8143039588036336	3.150907578540135e-05	0.00014147155295288455
LINC01230	-2.245009131021421	3.1567251505694734e-05	0.00014166927392892617
SLC43A1	-0.7044496837169909	3.161956385660736e-05	0.00014182996223229986
LOC145474	-0.7544758565154606	3.176278963642724e-05	0.00014239806342613247
P4HA2	-0.744700850555045	3.196795967609869e-05	0.0001431684699176648
TCN2	-0.661838941452146	3.203578611624589e-05	0.00014343484852047142
HAGH	-0.6893639101171036	3.2120465121472666e-05	0.00014377652322151245
MTNR1A	-1.1865069699453752	3.2265240587232994e-05	0.0001443117892376397
SLCO3A1	0.6367297984863249	3.231682602605086e-05	0.00014450490201188082
LINC01349	-1.352864274228251	3.252739668910891e-05	0.00014534186199336365
ENTPD5	-0.8160211216872391	3.271595690240132e-05	0.0001460615753210871
CD109	-0.639965442245833	3.283256061013387e-05	0.0001465060299985823
MIR4802	-0.9429904157655962	3.2946105352262896e-05	0.00014689825489706425
COL24A1	-0.7472333256649755	3.320519010196421e-05	0.0001479382905657643
HENMT1	1.0388808412998296	3.347517555639111e-05	0.0001488739581558315
SEMA5B	-0.8055725497946291	3.3523936327940614e-05	0.00014904924239568732
THNSL1	-0.6853193586879787	3.3829166087428876e-05	0.00015025081159120648
SLFN12	0.7427028424186624	3.384177928331311e-05	0.00015025420488360113
PTH1R	-0.6950628732522066	3.390323779414799e-05	0.00015046312971452453
BORCS7	-0.5926419501366773	3.404065536777272e-05	0.0001509949978936
KTN1	-0.6148992725458431	3.419676264163651e-05	0.00015160917678892717
CCNA2	0.7261226557703457	3.4453178920015065e-05	0.00015254925784360517
SYT6	-1.2296716325719128	3.4453193068612174e-05	0.00015254925784360517
ZNF99	-1.9019510880543606	3.444260775429737e-05	0.00015254925784360517
SCARNA12	0.717106162170495	3.4480152739476654e-05	0.00015262930053456126
PSAT1	-1.0283402043637757	3.4491708083050634e-05	0.00015264113100673244
CAPN13	-0.7285340012760759	3.451388404496191e-05	0.00015269994424011983
IER2	-1.025361441315427	3.456930425683182e-05	0.00015290577203330708
OR2T3	-2.284248086703294	3.470844792211383e-05	0.00015344223542413274
S100B	1.5799627270607512	3.47362624248259e-05	0.0001535257030628108
CWH43	-0.8469615067088263	3.481631029783597e-05	0.00015380037947506769
PRODH	-1.171604143160538	3.494392372142872e-05	0.000154245154181616
LINC00969	-0.5991707103932438	3.548563679942353e-05	0.00015639527641992664
CCL11	1.3565468749533807	3.5555334066269284e-05	0.00015662211243136923
AK6	-0.7842779341479078	3.564783782760963e-05	0.0001569089255198883
LINC01123	-0.6723575840634659	3.574844423460223e-05	0.0001572260611877217
PCED1B-AS1	0.8199796070995076	3.5957722902403996e-05	0.00015807048103221036
SLC22A18	-0.734682166241809	3.598335586821805e-05	0.000158142707733877
ZNF70	0.5956307830136556	3.612270723119139e-05	0.00015863342730917273
HIST4H4	0.6597753101145862	3.6335232630177034e-05	0.00015944666463098576
HIST1H2AE	0.9274884944736748	3.6441967251582796e-05	0.00015979044788241867
SLC10A2	-1.2623365549805534	3.665146742757326e-05	0.00016062708907814814
GRIP2	-0.7692577986497771	3.6759586608218406e-05	0.00016105985116665606
ACE2	-0.8187048285711231	3.700965313088464e-05	0.00016199029021933816
P2RY10	1.883982241704648	3.700798681999542e-05	0.00016199029021933816
NFIA-AS1	-0.7761630230439476	3.723860419727703e-05	0.0001628265075129793
PRX	-0.7150441731337516	3.734737193803929e-05	0.00016322669147392574
FCGR1A	1.3239183774773515	3.7488896125202984e-05	0.00016379587872247347
WBSCR17	-1.4075346108889635	3.757674836873109e-05	0.0001639849962368477
LOC102724404	-0.7126943291035168	3.7576832594126836e-05	0.0001639849962368477
FNDC1	1.3499472317392858	3.757306428584275e-05	0.0001639849962368477
HOXA11	0.9563548217488878	3.76068674536758e-05	0.00016406103333941734
CEP290	-0.6773115047567977	3.7626891392541894e-05	0.00016410672631711674
KCNN4	1.6817183880937954	3.7748061553200645e-05	0.0001645934254580563
CXorf21	0.8318109478004541	3.786411109961876e-05	0.00016501569493681175
RYR1	1.2150351321164816	3.805067316655931e-05	0.0001657026780775862
DPYS	-0.8928571186592027	3.808165049817255e-05	0.000165795561733113
AFMID	-0.656890654402762	3.8329095390531417e-05	0.00016674612030149162
ACSM1	0.9238024935748026	3.8517624478442235e-05	0.00016752388231778067
IER3IP1	-0.680121489793521	3.8779114874466286e-05	0.00016857584366375628
SCN11A	-0.78731877615978	3.87925978317213e-05	0.0001685918060547038
CYP8B1	-1.2488131129500442	3.8903327613822704e-05	0.0001689875585732885
KLRG2	1.1167304046496929	3.904637283991788e-05	0.0001695660527877556
PAQR4	0.9659138404698036	3.940874672456049e-05	0.00017092375156861368
MIR30A	-0.6686476393408478	3.946206583343455e-05	0.00017109568595716432
SUMO4	-0.7636509431475496	3.947990914232154e-05	0.00017110283952122404
FCN1	1.5380378808250086	3.950461089051495e-05	0.00017116672555285146
SIGLEC8	2.337794934795828	3.960877871252277e-05	0.00017153156587600588
RNF24	0.6168213848382571	3.976612322304479e-05	0.00017208286614575716
HIST1H2AH	1.974683798462138	3.9785787460494245e-05	0.00017212461523694188
ANGPTL3	-1.442887863943664	4.006666648049257e-05	0.00017312184983675746
NODAL	-0.9652731108731007	4.024864110402621e-05	0.00017386441647350084
ICAM4	-1.272119315591918	4.029115410608719e-05	0.00017400432072354918
MFSD4A	-0.9229638190451457	4.0380928297005e-05	0.00017421688974535122
TRIM59	0.8202798328588772	4.040367090152937e-05	0.0001742712552138255
RBX1	0.5896752044115257	4.0494243152891426e-05	0.00017454496031090144
CMKLR1	0.7325456721504953	4.051088995283456e-05	0.00017455845861321693
IL33	1.0542297562524876	4.0526123749823436e-05	0.00017458032351891852
SLC18A2	-0.7282623820421534	4.1052324382721983e-05	0.00017653732287104467
AHCY	-0.6226088855032419	4.1276203993436485e-05	0.00017741127799480056
KHK	-0.8458237162327613	4.1500712442664135e-05	0.00017824250002867797
SERPINA6	-1.2612953284602906	4.1681770024299914e-05	0.00017885371004979853
SLC3A2	-0.6923830596073106	4.168465483877113e-05	0.00017885371004979853
KDELR3	0.8158442000052872	4.18966036542049e-05	0.00017958374587025616
LXN	0.7191227668627711	4.230637367788526e-05	0.00018106917192547455
MRC2	1.0056997601530302	4.236871052332854e-05	0.00018129081713966075
SERPINB8	0.8834094279234739	4.247392853492859e-05	0.00018169578987906718
NOX4	-0.8636301811933453	4.280937457367685e-05	0.00018303573157730846
CAPN8	1.487425182661041	4.301636954262725e-05	0.0001837418081582169
TREML1	1.407082295442704	4.318125495482923e-05	0.00018430866496368242
CDHR3	-0.797117828168938	4.324066557912175e-05	0.00018451641353653544
CEND1	-0.7521015386216794	4.366067741199878e-05	0.00018616999519796204
MUC4	-0.9481341958349407	4.386676193102263e-05	0.0001867244084772586
VENTX	0.7746831882172138	4.389836988333922e-05	0.0001868126765912088
ADGRE2	1.4794546838272282	4.432259569936605e-05	0.00018824505301480627
RNF212B	-1.3536098165435888	4.4672397893214364e-05	0.00018935631114874092
PGM2L1	0.6414664264609815	4.4752473863805584e-05	0.00018964895459325156
DCHS1	0.6194921571883079	4.488765324971846e-05	0.00019017490962602613
FGR	1.1216561518508588	4.507990363876095e-05	0.00019084825428146543
SLC7A8	-1.0124421980445035	4.597282135607794e-05	0.00019410244771077232
MNDA	0.8813158663343064	4.622951547899071e-05	0.00019494674699165065
RIMS2	1.4479412037259989	4.630206118000649e-05	0.00019520476430746601
CMBL	-1.0438800115563946	4.6904235122939005e-05	0.00019735611565930064
FLJ36777	-0.7910155273654569	4.696773471360495e-05	0.00019752656713621818
CLEC4F	1.2525962240172932	4.718475207162416e-05	0.00019834216722083893
SLC16A9	-1.0819552045033092	4.7211109128667494e-05	0.0001984044263308932
FAM84A	0.817476182528047	4.7360048702163444e-05	0.00019888442739442245
RGS7	-1.598301134031856	4.7631781716757445e-05	0.0001998790078194774
LOC728752	-0.7308638383251713	4.7783779163970445e-05	0.00020037004908581458
OTUD6B-AS1	-0.6228245275474844	4.800724403401142e-05	0.00020111079509518582
ANKRD36BP2	2.6133183414534598	4.8004226301943e-05	0.00020111079509518582
CHP2	-2.210459945366569	4.817075507310053e-05	0.0002014783716027569
WNT8B	-1.0593893259048812	4.82405620595759e-05	0.00020164578409918567
PTGS1	1.0673659626039225	4.841847880608897e-05	0.00020234025773439515
NRG2	-0.6857419290857969	4.8540339933908346e-05	0.00020275089971421513
TARID	-0.8487508136140169	4.8566504937299914e-05	0.000202810892063806
HIST1H4A	0.8448970415223833	4.865560006358708e-05	0.0002031335839389408
SLC16A11	-0.6715412157858545	4.9160556556149376e-05	0.00020494425800499035
LTF	3.338369285489888	4.930709401996804e-05	0.00020535460582625566
PLEKHF1	1.023855862205819	4.947741445056913e-05	0.000205964120619811
CCDC158	-0.9026685664431682	4.9669760455534726e-05	0.00020666468853944523
CPEB4	-0.7269393660643555	5.0059972359082124e-05	0.00020810432102616547
PEPD	-0.7580234416970875	5.0076313282308786e-05	0.00020810432102616547
CD14	0.8734462467831179	5.013880512391826e-05	0.00020831364295198534
CERKL	-0.7690981690200598	5.021574353043702e-05	0.000208532464192129
AQP5	-1.2903081284322084	5.020808407522348e-05	0.000208532464192129
BAG3	-0.6450817835009097	5.041219007035692e-05	0.00020914608260961208
OSMR	1.1085711017057722	5.0831422221834835e-05	0.00021073272845838594
LZTS1	0.7258253424839278	5.086643473090263e-05	0.00021077617902479643
FAM129C	2.501886614106942	5.0922713203486115e-05	0.0002109076653865282
JUNB	-1.7040352655170814	5.1024982902738826e-05	0.00021128031474714796
FAT3	1.061131418717972	5.1259615066830026e-05	0.00021214962073901907
TNFRSF1B	0.99432125288698	5.1361859789179785e-05	0.00021252159851126065
SMAGP	0.5859231526560951	5.1440042604530135e-05	0.00021269145623586282
CDCA8	0.9367258020723881	5.162184653704412e-05	0.0002132892067546444
ECHDC3	-0.7840955101366927	5.1640326770585675e-05	0.00021331427289080388
TMEM132A	0.8684150863572171	5.188008312824366e-05	0.0002141502158241026
CCDC122	-0.7124345794281526	5.208936820824668e-05	0.000214910853130975
NLRP1	0.7104574463697961	5.21192367550968e-05	0.00021498246865088414
HSD3B2	-0.9489310105617443	5.221211766492783e-05	0.00021521060924781
GUSBP5	-0.6242039920404832	5.2470898957355005e-05	0.000216064121130222
SCN4B	0.7728333617145999	5.247254956896938e-05	0.000216064121130222
LOC100289561	-0.6801304287660246	5.252877860268117e-05	0.00021610115669343387
GADD45A	-0.9736909681103985	5.273571253461409e-05	0.00021679676655378196
COCH	-1.0163009939927754	5.294315000070997e-05	0.00021749344719392783
CDH3	0.7541960380802806	5.316385385002164e-05	0.0002182957382458236
GPR162	0.8227237808623462	5.321428028960528e-05	0.00021845059543635384
LINC00598	-0.8293877764793365	5.33080348964595e-05	0.00021873096266971346
REG3G	2.9645786271086445	5.412685104093434e-05	0.00022177296334940764
FIGNL2	-0.6015480192652998	5.4216684237604493e-05	0.00022203515298832116
ERF	-0.7966012428489808	5.425794111156255e-05	0.00022215116989780575
SNORA47	-0.6068627745483823	5.4386054166166585e-05	0.00022251665590271584
FABP4	1.9428350746344982	5.4376813160973394e-05	0.00022251665590271584
NEURL1B	0.7752388780190262	5.454807009806874e-05	0.000223126407180484
PRDM16	-0.7044094812244186	5.486445017644339e-05	0.0002242070658340079
STAT4	1.0500572626481732	5.5366187319008617e-05	0.00022593908889319728
LINC01515	-0.7947293040433916	5.536717314532436e-05	0.00022593908889319728
SDC1	-0.7297864517363113	5.5353111432737546e-05	0.00022593908889319728
LOC101930114	-0.9965567740391981	5.544816477653019e-05	0.00022621587452988955
TES	0.6381778268601845	5.578147557840717e-05	0.00022746769728033907
METTL1	-0.6033981565442712	5.592897088964232e-05	0.0002280150500041788
EGFEM1P	-0.7858888108620805	5.6626481859550534e-05	0.0002306572621453908
NALCN	1.0492577690916374	5.7228696113545036e-05	0.0002328167410073764
CATIP	-0.635059450954377	5.7380203759488235e-05	0.00023337785121965582
TBC1D10C	0.8608462336334455	5.814845093706951e-05	0.0002362229269273292
TRHDE	-0.6776874500696	5.8616391290203705e-05	0.0002377866071602598
P2RY6	0.8739343710183611	5.9170375066880045e-05	0.00023975093731413974
FIBIN	0.7686436435415143	5.932639414184952e-05	0.00024032643963544135
UGT3A2	-0.91178290054473	5.938930291441674e-05	0.00024052457725225955
VNN2	0.8241621157026353	5.944899109784535e-05	0.0002407095812972136
PCK2	-1.0390549765466943	5.973174447601482e-05	0.00024168361127286056
HIST1H4B	0.7539601739415698	6.023433368245895e-05	0.00024360244528109546
GLYAT	-0.8588452186313464	6.026128581658416e-05	0.00024365410246404283
HIST1H2BF	1.0784584413785927	6.0346625356649786e-05	0.00024389223715578432
MIR5687	-0.9064323534647798	6.041864492462618e-05	0.000244118033008412
LOC644656	0.6552848264893489	6.066910033300879e-05	0.0002450147638360571
HIST1H4L	2.9726946333608124	6.08383408541321e-05	0.0002456405190877364
MRLN	-2.265048692848377	6.0953380719953885e-05	0.000246047191517897
PAX2	-0.8402001233600167	6.148063347947954e-05	0.00024785430657367757
EDNRB	0.6278960872858352	6.153970061915892e-05	0.0002480061480862164
THPO	-1.3122489902623364	6.194745860385077e-05	0.00024947389937862003
CARD16	1.1194965562296977	6.210397465576103e-05	0.00024998704626015404
ARHGEF25	0.7688398861098378	6.237791918073549e-05	0.0002510309515694985
FGD3	0.6355175715184913	6.244021877870852e-05	0.0002512228329415423
TGM2	1.1025450771148062	6.273117383079314e-05	0.0002522146156597395
C14orf132	0.8893173352833408	6.281511897803414e-05	0.00025243568861518675
GREM1	3.9812255814189337	6.294668010519855e-05	0.0002528461315866601
TPSAB1	2.364120060183607	6.299625748211318e-05	0.00025298613895130475
ZNF833P	-0.6129622038205724	6.307247331614574e-05	0.0002532157337702922
KRTAP5-8	-1.9053386778084755	6.308290015541322e-05	0.0002532157337702922
SCARA5	2.913943494532486	6.315445369496541e-05	0.0002534437487842797
FRMPD1	-0.6441330192440597	6.32189150967261e-05	0.000253583995570061
LINC00417	-2.517468143490076	6.369515867241428e-05	0.00025525331657671953
NNMT	2.68677565294041	6.381121963220289e-05	0.0002556018643729078
PLPPR1	-1.0140048724462076	6.390093615478398e-05	0.00025584195873341284
PLTP	1.0987923416662468	6.399213787124927e-05	0.0002560281483537945
FGF7	0.9291127122903617	6.403265304662788e-05	0.0002560710053416927
RNU6-2	-0.6097488648328033	6.402930266087726e-05	0.0002560710053416927
ABCG1	0.7533393913967057	6.405507581550487e-05	0.00025610107557320514
RHBDL1	-0.6894023409495489	6.53158969760653e-05	0.00026065684478325735
SSBP4	0.697375182356728	6.583639531702784e-05	0.00026267300142275514
GADD45B	-1.7111605906264806	6.613334028074306e-05	0.0002637352795043604
SYN2	-1.1960113917308242	6.627132343470803e-05	0.00026416293711482787
GRK6P1	1.183810681456107	6.638307328661819e-05	0.0002644856784969272
VTN	-0.9413440678769707	6.643740395909742e-05	0.00026464078572858827
TTC24	1.91732020642115	6.662032497903177e-05	0.0002651850045030535
MYOM2	-1.0357471088339576	6.722552759752435e-05	0.00026722263850008295
HIST1H2AB	0.8642091295597352	6.730292850113595e-05	0.0002674017979199002
SYT15	0.7238353151408479	6.733571804237085e-05	0.0002674132144303445
SEMA3G	-0.7852279231222976	6.758054099900048e-05	0.00026832347886479303
LOC101928911	-1.5809064855783346	6.771126557507044e-05	0.0002687183343284089
GPRIN2	0.7798743221442059	6.78596433632022e-05	0.0002691207273374721
FOXS1	0.9590011476257949	6.785043126778018e-05	0.0002691207273374721
GATA1	-1.0229587625914425	6.799841174991336e-05	0.00026954664533114444
C8orf31	0.8997527486516939	6.814663767744406e-05	0.00027007191463311776
SIGLEC9	1.2317099176796686	6.857100442315302e-05	0.00027156583083831794
SOWAHC	-0.7515989597827044	6.893917348802269e-05	0.00027283527342657346
CECR2	-0.7055062371155625	6.897841454303114e-05	0.00027292771713273016
NPIPA1	-1.3198716731671052	6.908229276272993e-05	0.00027327581004483217
LOXL1-AS1	0.7195642316862427	6.915188573028935e-05	0.0002734504739869881
TUBB4A	-0.9892252512461104	6.92204680371446e-05	0.0002735075931824081
FAM131C	-0.8148188860489185	6.942234407638086e-05	0.0002742421978410411
FMO1	-0.910093996377741	6.974621242152878e-05	0.00027526846905180305
GPR157	-0.5947477482860721	6.991396374928634e-05	0.0002758038459751461
FES	0.7036725673800017	6.997937402177018e-05	0.00027599852265092927
ANKRD35	1.1209184668151346	7.046517479170624e-05	0.0002776596110113919
LRRC75A-AS1	0.5941263861176669	7.065375794756118e-05	0.0002782750805800805
GJA5	-0.6876075997047906	7.08612480252733e-05	0.0002789005236065727
ADH1B	1.6044493854672002	7.091185245064568e-05	0.0002790357848664748
SNTA1	-0.6006313370874867	7.106735586541326e-05	0.00027958366373426316
WDR86	1.3224707843027943	7.164936086635502e-05	0.0002816184676630424
CST6	2.3705483752664875	7.175246833152695e-05	0.00028195618930001347
SLC16A1	-0.8263182005725458	7.184438013810594e-05	0.00028218830360987715
MAP1LC3C	2.1658334907353094	7.183186491471622e-05	0.00028218830360987715
LOC102723493	-1.1499494987976941	7.234987513267315e-05	0.000283979043919565
CD70	1.59129071819578	7.29049692215681e-05	0.00028572313931227064
SPATA4	-0.9993189296299203	7.294167861733631e-05	0.00028577970938447494
ACY1	-0.9509034144664907	7.330909587020793e-05	0.00028689216657564403
RGS16	-1.1912766955803562	7.366805472824329e-05	0.0002881236704335159
CYP4V2	-0.6654541022529497	7.424042720194235e-05	0.0002901404368974704
ECI2	-0.6326254266104847	7.44313943686918e-05	0.0002908206186520236
ZKSCAN4	0.6982062169961303	7.472097929804765e-05	0.0002918193882403752
CDR1	-1.2488098867050876	7.478363086858466e-05	0.00029193137502175345
NUCB2	-0.6113885058421911	7.485407025638908e-05	0.0002921399825768317
HNF4A	-0.7737223024022768	7.508989092354879e-05	0.00029299379782703503
ZMYND12	-0.7195243497165276	7.53581467155713e-05	0.00029390703430784773
ABCC6P1	-0.9986737725216006	7.629146256974738e-05	0.0002967389073785738
MEI1	1.4335768274262577	7.666622117163533e-05	0.00029799419692679973
SLC16A12	-0.9221786511514232	7.665343521512517e-05	0.00029799419692679973
FTCD	-1.092253378799784	7.67426476133068e-05	0.0002981563772523319
LCAL1	1.08498899477872	7.68941576081845e-05	0.00029860998968113953
LOC102724652	-1.5559335520812567	7.70168192941914e-05	0.000298907203627952
AMPH	-0.6270156014697799	7.704202656127184e-05	0.000298907203627952
DNMT3L	-1.4648300979015456	7.739873234662469e-05	0.00030002702834297284
HDAC7	0.6311423198424304	7.771702973430401e-05	0.0003011250144203563
LINC00311	-0.923755552709868	7.790709936225669e-05	0.00030179341646551373
LOC100506124	-0.8616304986747938	7.803461595853668e-05	0.0003022192563965504
MSR1	0.8225570222810816	7.822916642701628e-05	0.0003029044605412005
RMST	-0.9281003449014378	7.851809535084127e-05	0.00030374942604881956
