"Supplementary Table 3.  Differentially expressed genes between late and early DKD patients (n = 2,833 DEGs)",,,,,,
id,logFC,AveExpr,t,P.Value,adj.P.Val,B
MYADM,0.662238649,3.925147375,3.127564889,0.003611833,0.015778524,-2.143205758
S100A2,1.135763232,4.511949916,3.125575009,0.003630785,0.015853735,-2.148017404
TRAJ60,-1.215842315,2.537956547,-3.124101392,0.003644881,0.015900083,-2.151579635
CYB5A,-0.642818188,6.205174166,-3.117111996,0.003712448,0.016122969,-2.168463038
MX2,0.663020434,2.310912659,3.116100389,0.003722326,0.016160743,-2.170904961
TRDD2,-2.270669156,2.840326328,-3.113408771,0.003748728,0.016249627,-2.177400182
IGHV1-3,2.480719504,2.976764454,3.113338865,0.003749416,0.016250039,-2.177568834
PBLD,-0.644899565,6.754840318,-3.113054608,0.003752215,0.016251889,-2.178254596
CYP4Z1,-0.789031766,1.427610824,-3.110806017,0.003774428,0.016330066,-2.183678076
PTGR1,-0.603323519,5.958133306,-3.110670807,0.003775767,0.016330546,-2.184004128
H2BC9,1.006733606,3.679027528,3.10777747,0.003804542,0.016423257,-2.190979415
GPNMB,0.665446157,4.144572095,3.107622964,0.003806084,0.016425502,-2.1913518
CCN1,0.806023202,5.22350058,3.106427864,0.003818035,0.016466264,-2.194231856
AMDHD1,-0.684569853,2.563822316,-3.103706627,0.00384538,0.016563783,-2.200787487
GP2,-1.072627296,3.768746197,-3.103082705,0.003851676,0.016577873,-2.202290114
IER3,0.889859597,4.33665491,3.100369077,0.003879171,0.016662196,-2.208823595
RRAD,0.808896777,3.31475126,3.092947797,0.003955321,0.016922971,-2.226675588
SMIM32,-0.744102107,5.655953871,-3.092168839,0.003963396,0.016949579,-2.228548031
BPY2C,-0.799074795,0.711303084,-3.089817516,0.003987865,0.017024696,-2.234198528
IGHV2-70,1.771588807,2.150028036,3.089287509,0.0039934,0.017043315,-2.235471873
PPP2R2B-IT1,-0.772757317,1.066055765,-3.087226633,0.004014992,0.017111305,-2.240421999
LINC03069,-0.729332987,1.034986913,-3.08519137,0.004036424,0.017184118,-2.245308831
MIR1587,-0.974073842,0.847655697,-3.079331113,0.004098743,0.017385848,-2.25936993
TYRP1,-0.661505949,1.731751799,-3.078108764,0.004111856,0.017432132,-2.262300988
ERFE,0.839451314,1.503739656,3.077559221,0.004117764,0.01745448,-2.263618521
SLC10A2,-0.888265433,3.066887877,-3.076491622,0.004129265,0.017487112,-2.266177732
KLK7,-0.865132831,1.948603613,-3.076489204,0.004129292,0.017487112,-2.266183527
TRBV7-3,0.668478896,0.6939113,3.073048572,0.004166565,0.017598726,-2.274427964
EFCAB13-DT,0.711296523,2.737150662,3.072641519,0.004170995,0.017602325,-2.275403007
STRIT1,-1.110215421,1.534832334,-3.072505848,0.004172473,0.017602325,-2.275727975
MIR3646,-0.962557284,4.66500148,-3.07207654,0.004177152,0.017613585,-2.276756225
MIR150,0.679779368,0.854114271,3.071114244,0.004187659,0.017655172,-2.279060769
MIR3197,-0.801447533,1.990934123,-3.06714252,0.00423129,0.017820387,-2.288568197
H2BC10,0.858438799,3.236186589,3.066466081,0.004238764,0.01784592,-2.290186765
LINC01954,-0.776609868,1.56673463,-3.066127651,0.004242508,0.017854321,-2.29099648
MIR4298,1.350662719,1.85204241,3.065534981,0.004249072,0.017872842,-2.29241436
RN7SL3,0.593098613,14.41660621,3.06465986,0.004258782,0.017899947,-2.294507689
MIR1249,0.80819014,2.983834077,3.061845898,0.004290146,0.01800416,-2.301236578
MIR4426,0.620626787,6.335287381,3.061381717,0.004295341,0.018017683,-2.302346222
MEFV,0.663771287,0.836458184,3.05668349,0.004348256,0.018206204,-2.3135723
IFI27L2,0.85564309,4.409392212,3.053788672,0.004381166,0.01831881,-2.320484505
IDH1,-0.748942374,5.884549741,-3.053579013,0.004383559,0.018319031,-2.320984987
MIR4252,-1.428453922,2.509222409,-3.053400012,0.004385603,0.018323381,-2.321412268
LOC105377924,-0.680672173,2.988198103,-3.049461188,0.004430804,0.018475617,-2.33081084
TIMD4,0.643747764,2.19140885,3.048517228,0.004441702,0.018509794,-2.333062258
IGHD,1.910420437,2.06876289,3.048219499,0.004445145,0.018521323,-2.333772284
IGHD4-17,1.96519301,1.445386634,3.045735557,0.004473964,0.018627243,-2.339694503
SLC38A3,-1.129674355,2.690088428,-3.044741255,0.00448555,0.018655162,-2.342064367
FABP1,-1.047478016,6.856976182,-3.044692758,0.004486116,0.018655162,-2.342179947
CFD,0.967300298,3.75031956,3.042906358,0.004507005,0.018722141,-2.346436613
RGS1,0.871757153,1.301222684,3.042479287,0.004512013,0.018737262,-2.347454042
MPV17L,-0.605320082,2.954222272,-3.040694097,0.004533002,0.018804477,-2.351706102
KRT7,0.616920096,5.074143762,3.03946147,0.004547548,0.018861964,-2.354641226
ATP6V1B1,-0.954092313,5.74284021,-3.037691469,0.004568513,0.018926005,-2.358854783
CA12,-0.622267297,7.213770244,-3.0374789,0.004571037,0.018933599,-2.359360719
PDGFRB,0.58955368,5.714383648,3.035495624,0.004594649,0.019007011,-2.364080173
IGHV4-30-2,1.736270674,1.351925694,3.03384488,0.00461439,0.019069935,-2.368007013
ENTPD5,-0.64320045,5.191688809,-3.033210219,0.004622001,0.01909563,-2.369516446
EMP1,0.60304964,3.43384793,3.031686892,0.004640318,0.019157327,-2.373138698
CXCL8,0.726392273,0.876524937,3.031290995,0.004645089,0.019173675,-2.374079917
DNMT3L-AS1,-0.922545233,1.81821526,-3.030236634,0.00465782,0.019217539,-2.376586256
DUSP26,-0.703541349,1.375962108,-3.029536784,0.004666288,0.019245962,-2.378249612
CTSW,0.805753642,2.266244185,3.020814743,0.004773054,0.019600221,-2.398961485
PLGLA,-0.715151662,1.075952419,-3.020307448,0.004779334,0.019618466,-2.400165106
CKS2,0.690318459,3.360718149,3.018578409,0.004800799,0.019691825,-2.404266613
LOC101927401,-0.621584129,2.500834818,-3.017103358,0.004819182,0.019758357,-2.407764585
DYNLT4,0.602331033,2.058533128,3.015888572,0.004834371,0.019800841,-2.410644634
ILDR2,-0.620908585,2.369607775,-3.014011537,0.00485793,0.019870657,-2.415093478
EDN2,0.828117959,1.27245936,3.00898115,0.004921604,0.020052946,-2.427008516
FGF5,-0.810926921,1.083446236,-3.008910822,0.004922499,0.020052946,-2.427175018
CHODL,0.634233517,1.1494487,3.004234476,0.004982408,0.020253824,-2.43824124
EPHA2,0.701768612,3.912001071,3.004166128,0.004983289,0.020253824,-2.438402909
TRAV40,-0.613643098,1.036746856,-3.003960464,0.00498594,0.020260185,-2.438889367
BTN3A2,0.720724567,3.904324582,3.002648263,0.005002885,0.020316991,-2.441992685
QDPR,-0.603430261,6.338366375,-3.002342342,0.005006843,0.020327041,-2.442716067
MIR502,-0.787483055,1.532222311,-3.001066322,0.005023386,0.020385141,-2.445732907
MIR4649,0.960666611,3.721283075,3.000113308,0.005035774,0.020426341,-2.447985603
UNC13D,0.647838852,2.860701144,2.999597493,0.005042492,0.020442355,-2.449204696
MIR3664,-0.741744119,2.303386402,-2.998464677,0.005057274,0.020492315,-2.451881612
CPE,0.649214457,4.074259833,2.995666456,0.005093963,0.020607464,-2.458491526
ATP6V1G3,-0.761064047,2.792917964,-2.993228326,0.005126136,0.020691799,-2.464247982
HLA-DQB2,1.303152736,3.010335534,2.986891418,0.005210655,0.020961946,-2.479197033
MIR511,0.696582131,0.995100399,2.984767062,0.005239281,0.021040045,-2.484204445
MIR4499,-0.93171667,3.280158406,-2.984225019,0.005246609,0.021059325,-2.485481795
MIR339,-0.765529677,2.231380787,-2.983390398,0.005257912,0.021090137,-2.487448356
TM4SF5,-0.945541421,3.491123339,-2.978448542,0.005325306,0.021288794,-2.499086086
LOC105369908,-0.657857313,1.808234816,-2.972740795,0.005404159,0.02153804,-2.512513704
ACSM2B,-0.715072324,7.922688101,-2.972216641,0.005411455,0.021557713,-2.513746051
CLEC4C,0.788734314,0.536581262,2.971510631,0.005421297,0.021587507,-2.515405762
ANPEP,-0.713227755,9.066757102,-2.970249493,0.00543892,0.021648245,-2.518369927
EHD2,0.616300419,4.252423071,2.969681779,0.005446871,0.021667303,-2.519704041
SNORD115-22,-0.901676791,1.542536299,-2.968346593,0.005465613,0.021732396,-2.522841117
ACADM,-0.610596955,5.419070649,-2.967260976,0.005480897,0.021780527,-2.525391221
LOC102724652,-1.376274931,5.971630168,-2.966094689,0.005497362,0.021823802,-2.528130224
CXCL10,0.626170519,1.684032335,2.962166271,0.005553163,0.021978464,-2.537351482
SMPDL3A,-0.59155051,3.571244325,-2.961991252,0.005555662,0.02198342,-2.537762145
FGF1,-0.905642036,4.243517822,-2.956019595,0.005641546,0.022254344,-2.551765583
CPN2,-1.229904244,4.089590336,-2.954638629,0.005661584,0.022307701,-2.555001606
CRYAA,-1.392123072,6.029396172,-2.953979104,0.005671178,0.022338221,-2.556546765
MIR4732,-0.62515896,0.612616247,-2.950993224,0.005714803,0.022485063,-2.563539702
MIR5708,-0.715019444,0.599298993,-2.949327857,0.005739272,0.022561901,-2.56743822
AGAP11,-0.736568729,4.05158838,-2.945464206,0.00579642,0.022740888,-2.576477874
H2BC15,0.640927519,3.815447295,2.944898978,0.005804826,0.022765962,-2.577799744
IGHV2-70D,0.755773316,0.789171037,2.943835114,0.005820677,0.022816454,-2.580287347
HDAC7,0.597413641,4.772381813,2.941327553,0.0058582,0.02292092,-2.586148648
GCAT,-0.660509747,3.770094147,-2.93997931,0.00587847,0.022992747,-2.589298903
MIR608,-0.713059614,2.043887564,-2.93702677,0.005923089,0.023134582,-2.596194769
DNAJB3,-0.693503595,4.449381559,-2.934804215,0.005956886,0.02324227,-2.601383043
RASD1,1.225450626,4.02081882,2.9344446,0.005962372,0.023255456,-2.602222305
SNORD115-46,-0.639115131,1.557766277,-2.933270868,0.005980309,0.023302201,-2.604961119
IGHD6-25,1.385255109,0.901130386,2.932665219,0.005989584,0.023335025,-2.606374104
ENPP7,-0.772614455,2.89790765,-2.924313353,0.00611888,0.023740002,-2.625841751
PPP1R1B,0.757761915,2.633767341,2.923425038,0.006132786,0.023771267,-2.627910448
PROC,-0.664545589,4.226932965,-2.922771245,0.006143039,0.023797546,-2.629432759
ITGB4,0.641137429,3.352473779,2.919387954,0.006196356,0.023936418,-2.637307326
LOC105376435,-0.692886796,2.24591247,-2.917415587,0.00622764,0.024036935,-2.641895526
IGKV1D-37,1.197211747,0.798939349,2.916704338,0.006238957,0.024056898,-2.643549615
TRAJ38,0.895710386,3.907494699,2.916138063,0.006247981,0.024084917,-2.644866383
DOK7,-0.619965425,2.394383737,-2.914635972,0.006271978,0.024170623,-2.64835849
LOC100286922,-0.665012693,4.16602705,-2.913627202,0.006288143,0.024226103,-2.650703118
MIR4802,-0.624102765,5.58826554,-2.912025316,0.006313892,0.024291156,-2.654425315
ENPP3,-0.717315302,3.250909297,-2.905888564,0.006413456,0.024594787,-2.668673749
COX2,-1.293758559,12.19025485,-2.9051024,0.006426317,0.024626876,-2.670497803
MIR4274,-0.74289035,0.885022481,-2.901610506,0.006483735,0.024822614,-2.678596167
MIR6820,-0.829547331,2.238991017,-2.900858048,0.006496171,0.024857643,-2.680340509
MIR30D,-0.843831281,1.685887054,-2.899299508,0.006522,0.024934274,-2.683952655
AOC1,-1.335931919,7.946810877,-2.899098099,0.006525344,0.024943582,-2.684419365
LOC101927020,-0.706255091,0.86963019,-2.89812875,0.006541465,0.02498575,-2.686665305
ADIRF,-0.799346476,6.305853159,-2.898101788,0.006541914,0.02498575,-2.686727769
S100A14,0.594757276,3.074713883,2.897002763,0.006560238,0.025042035,-2.68927361
IGLC4,2.668071404,2.043988343,2.895870453,0.006579168,0.025093321,-2.69189596
SLC3A2,-0.647676509,7.141473724,-2.895141915,0.006591374,0.025131096,-2.693582881
CHI3L1,-0.953192961,3.300740566,-2.895115143,0.006591823,0.025131096,-2.693644867
IGHV4-55,1.678487758,1.604735838,2.894903862,0.006595367,0.025137614,-2.694134037
SLC16A9,-0.992026732,6.485714696,-2.893470981,0.00661945,0.025218783,-2.697450963
SCNN1B,-0.820048954,3.800664693,-2.893417873,0.006620345,0.025218783,-2.697573883
IGLV1-50,0.964256013,2.131971133,2.891162875,0.006658418,0.025328607,-2.702791877
PDLIM3,0.58593358,1.765613799,2.886901757,0.006730924,0.025551813,-2.712645395
GDF15,0.811430929,4.574383479,2.88439762,0.006773879,0.025678707,-2.718432007
TRBV6-3,0.643260102,0.476750625,2.881612879,0.006821949,0.025839487,-2.724863545
MIR6872,-0.886050182,3.179351654,-2.880775849,0.00683646,0.025881245,-2.726795999
UGT2B7,-1.052067093,8.045528802,-2.878534186,0.006875466,0.025991898,-2.73196969
ZFP36L1,0.639162034,6.350349894,2.874236847,0.006950826,0.026216874,-2.741881121
CYP3A7,-0.65621331,2.037831165,-2.872646177,0.006978916,0.02630677,-2.745547623
THY1,-0.788104951,5.865580788,-2.869962718,0.007026546,0.026431774,-2.75173027
MIR8079,-0.845399382,3.86801679,-2.867117303,0.007077384,0.02659016,-2.758282292
CYP26B1,-0.802639377,2.457476461,-2.863252653,0.007146984,0.02680388,-2.767175049
SPSB1,0.63949674,2.972905498,2.862923878,0.007152935,0.026818856,-2.767931245
GPAT3,-0.899631678,4.928770375,-2.861713013,0.00717489,0.026879355,-2.770715841
FMO4,-0.943024909,4.765926003,-2.858230048,0.007238397,0.027054152,-2.778721593
PHLDA2,0.595880239,1.492141826,2.857329221,0.007254908,0.027097384,-2.780791234
TRAJ3,0.742692543,3.93524644,2.855369117,0.007290956,0.027187558,-2.785293203
SFN,0.981019275,1.214295288,2.853204335,0.007330963,0.027295886,-2.79026312
HP,0.724711588,1.627278803,2.850855284,0.007374609,0.027432303,-2.795653524
OAS2,0.585266391,2.484671727,2.850375175,0.007383559,0.027461869,-2.79675491
IRF7,0.62923947,4.384274228,2.847698347,0.007433648,0.02760695,-2.802893593
MIR4480,0.954192044,2.346788341,2.846175357,0.007462288,0.027694547,-2.80638467
MIR4497,-0.647417202,2.956887377,-2.845670264,0.007471809,0.027718338,-2.807542221
ACE2,-0.637706006,5.264603121,-2.845081322,0.007482925,0.027749263,-2.808891778
ALDH1B1,-0.60224862,6.134706596,-2.845071714,0.007483107,0.027749263,-2.808913794
ZFP36,0.824053212,5.816779658,2.843340002,0.007515883,0.027863264,-2.812881018
TMT1B,-0.680324228,5.521162299,-2.838449964,0.007609164,0.028132963,-2.824075874
FMO1,-0.781801878,6.391987835,-2.83705407,0.007635989,0.028210246,-2.827269386
SNORD114-14,0.675345549,0.904525522,2.835582794,0.00766436,0.028287423,-2.830634331
MIR6797,0.620739987,3.711476835,2.834116697,0.007692728,0.028376838,-2.83398638
C19orf33,0.677684753,3.16628362,2.832562636,0.007722906,0.028468997,-2.837538404
AQP6,-0.847814375,4.094499152,-2.831572213,0.007742197,0.028517092,-2.839801539
MIR5190,0.775190885,3.882374553,2.831323306,0.007747052,0.02853114,-2.84037022
RDH8,-1.198528914,0.883068449,-2.828167348,0.007808858,0.02872402,-2.847578061
CYP17A1-AS1,-1.254235534,4.18678039,-2.827624647,0.007819533,0.028751708,-2.848817039
MIR6500,-0.724517022,1.141485091,-2.827034593,0.007831154,0.028786714,-2.850163955
SERPINC1,-0.655428648,1.416146046,-2.822251608,0.007925957,0.029063039,-2.861075793
LINC01943,0.885134158,2.059036473,2.817996906,0.008011189,0.029295254,-2.870772979
SNORD115-37,-0.750571325,0.930849641,-2.815996404,0.00805156,0.029403645,-2.875329386
ALDOB,-1.163267461,11.27467793,-2.815267495,0.008066317,0.029441842,-2.876989082
MIRLET7I,0.632282698,3.010542205,2.811259635,0.008147909,0.029680353,-2.886110142
MIR500A,-0.782184349,2.579853492,-2.804645303,0.008284253,0.030085034,-2.901145646
CD22,0.796628317,1.909904658,2.802452416,0.008329924,0.030218857,-2.906125675
CYTH4,0.657540891,4.257796659,2.801461706,0.008350635,0.030269947,-2.908374787
MIR711,1.22262109,3.764431473,2.79889171,0.008404585,0.030397155,-2.914206931
MIR708,-0.858044208,2.206755684,-2.795917427,0.008467428,0.030584077,-2.920952435
LINC02303,-1.25854159,3.446084718,-2.793510916,0.008518596,0.030732437,-2.926407045
LINC01503,0.860183334,4.314235677,2.793034809,0.008528753,0.030765031,-2.92748585
TSKU,-0.733352533,4.860365842,-2.792707802,0.008535736,0.030778066,-2.928226744
MIR6867,-0.671754609,0.793054307,-2.791006902,0.008572143,0.030880899,-2.932079594
BCL3,0.728059106,3.167411653,2.790891469,0.008574619,0.0308817,-2.932341018
IGHJ1P,0.618729218,0.474751744,2.789790757,0.008598263,0.030938391,-2.934833498
IGHV3-41,1.381937209,1.2398829,2.789220655,0.008610533,0.030974407,-2.936124215
MIR224,0.852317314,2.707299952,2.787014517,0.008658168,0.031104405,-2.941117403
PODN,0.656134339,1.920630985,2.783493695,0.008734701,0.031322395,-2.949081101
SLC34A2,1.389973364,3.322723807,2.776610393,0.008886151,0.031768106,-2.964632411
TRIM6,-0.691514044,4.960831307,-2.776577696,0.008886876,0.031768106,-2.964706227
IGKV5-2,1.207383046,1.04828746,2.773941516,0.00894553,0.031946097,-2.970655755
TRAV13-1,0.652822539,0.789513844,2.772160025,0.008985371,0.032049343,-2.97467438
GGT5,0.635672556,5.468391271,2.77159996,0.00899793,0.03207744,-2.975937425
MIR4695,-0.664321205,1.666722012,-2.769951286,0.009034997,0.03217532,-2.979654559
ALLC,-0.669343288,1.710611315,-2.768480505,0.009068184,0.032256557,-2.982969453
MIR4279,-0.790783676,2.208314714,-2.762848909,0.00919631,0.032602289,-2.99565204
LOC107984236,-0.6159164,2.859326367,-2.762554648,0.009203052,0.032619435,-2.996314288
IGHV2-26,1.651491351,1.597052938,2.762315852,0.009208525,0.032628708,-2.996851675
COLEC11,-0.720112427,4.310706002,-2.751211851,0.009466433,0.033365675,-3.02180831
GSTA3,-1.070427863,0.696122981,-2.744776363,0.009618971,0.033790198,-3.036243612
RNF212B,-0.835508485,3.018588199,-2.742630952,0.009670329,0.033931588,-3.041051242
IGKV1D-43,0.757649931,0.493387339,2.741311293,0.009702047,0.034016747,-3.044007284
IGKV3-7,1.604100374,1.145574083,2.738997867,0.009757883,0.034173167,-3.049187223
NTSR1,-0.675913597,1.470398935,-2.734828487,0.00985927,0.03443582,-3.058515866
MIR4421,-0.895778996,1.271752139,-2.729025528,0.010002014,0.034841132,-3.071484664
ADI1,-0.639860606,5.656714749,-2.727776103,0.010032998,0.03493574,-3.074274689
AMPD1,0.83732759,0.732860463,2.727032277,0.010051486,0.034977896,-3.075935306
RNVU1-15,0.629103466,1.101174417,2.721830983,0.010181657,0.035354552,-3.087539411
MIR4681,0.746325551,1.567406004,2.717615692,0.010288299,0.035652573,-3.096933497
MFSD2A,0.601033144,1.370198358,2.713852876,0.01038437,0.035890186,-3.105311447
TRAJ10,0.782024694,3.311282043,2.713526665,0.010392738,0.035914577,-3.106037414
PFN3,-0.907427005,4.162093443,-2.712174689,0.010427485,0.036016487,-3.109045583
SLC22A12,-0.595558271,7.509422963,-2.709352357,0.010500371,0.0362317,-3.115322264
CYP17A1,-1.404051675,5.783035571,-2.70892523,0.010511442,0.036251645,-3.116271805
SLC26A9,-0.687300934,2.734852283,-2.70775548,0.010541819,0.036342685,-3.118871782
TRAV14DV4,0.598067994,0.638365104,2.70422075,0.010634106,0.03656135,-3.126724019
THNSL2,-0.762933141,4.675192547,-2.703555672,0.010651554,0.036601278,-3.128200732
IGHD2-15,1.498404689,1.37684121,2.702665629,0.010674946,0.036667864,-3.130176589
KCNK5,-0.853924875,6.099488693,-2.701953639,0.010693692,0.036713849,-3.131756878
TCL1A,0.755201082,0.734810607,2.699661061,0.010754262,0.036861765,-3.136843547
SNORD115-41,-0.792654334,1.00252229,-2.697138399,0.01082128,0.037063661,-3.142437548
PRAP1,-0.817069433,7.736883831,-2.696955956,0.010826142,0.037075679,-3.142841986
FOLH1,-0.729806733,2.589496691,-2.696816128,0.010829869,0.037082482,-3.143151945
GSTM5,0.634868993,2.041660514,2.695480481,0.010865535,0.037187351,-3.14611217
H4C11,0.909638995,5.804794155,2.694290805,0.010897395,0.037264143,-3.148748091
MIR1272,-0.654269607,1.331668038,-2.684897434,0.011152013,0.037992264,-3.1695346
IGHV3-64D,1.801517842,1.85658763,2.684617445,0.011159687,0.038000934,-3.170153475
IER3-AS1,0.777553594,3.553054337,2.67837285,0.011332106,0.038503154,-3.183945517
MIR3163,-0.850860359,1.839587195,-2.672682227,0.011491377,0.038925797,-3.196496137
LINC00853,-0.925492617,2.760583271,-2.672411642,0.011499002,0.038945245,-3.197092485
LINC00659,-0.91443639,2.206333913,-2.671091761,0.011536261,0.039048876,-3.200000837
RBP4,-0.855649149,6.401276396,-2.669124394,0.011592006,0.039193997,-3.204334213
MT1H,-1.325725736,7.387998374,-2.664273366,0.011730529,0.039579341,-3.215010456
MIR766,0.721108162,1.670528466,2.662910707,0.011769715,0.039696894,-3.21800718
TACSTD2,0.836006749,5.701805894,2.662858524,0.011771218,0.039697077,-3.21812192
VPREB3,0.83249134,1.959690874,2.658253757,0.011904552,0.040097387,-3.228241169
LINC02294,-0.748380508,2.018203195,-2.658044418,0.011910646,0.040112985,-3.228700937
ANO1,0.617692846,2.848186002,2.657276452,0.01193303,0.040183429,-3.230387404
IGHV7-4-1,2.082321158,2.328084957,2.64900825,0.012176494,0.04080272,-3.248524614
PTP4A3,0.597544207,3.386931934,2.648054212,0.012204881,0.040875726,-3.250615051
MOGAT3,-0.74793347,1.397539161,-2.64713878,0.012232176,0.0409439,-3.25262044
ANGPTL3,-0.99357987,3.397837819,-2.647059461,0.012234544,0.0409439,-3.252794179
CLC,0.914363721,0.631140633,2.645393247,0.012284379,0.041073831,-3.256443046
CCL11,0.659521083,1.51932348,2.643862156,0.012330338,0.041197341,-3.259794691
