"Supplementary Table 4. Differentially expressed genes between late DKD patients and controls (n = 3,525 DEGs)",,,,,,
id,logFC,AveExpr,t,P.Value,adj.P.Val,B
CTSW,0.765609717,2.266244185,3.335002289,0.002077947,0.006425645,-1.894525635
LINC01702,-0.668688765,1.017096052,-3.332496044,0.002092045,0.006462677,-1.900891228
MIR342,0.915386481,1.575884285,3.331020026,0.002100391,0.006485085,-1.90463904
IGHJ1P,0.635516497,0.474751744,3.329390369,0.002109643,0.006508967,-1.908776004
ANO1,0.665686114,2.848186002,3.327365809,0.00212119,0.006540178,-1.913914041
PLA2G12B,-1.043881652,3.740961285,-3.326842862,0.002124183,0.006547931,-1.915240951
F2RL3,-0.847228369,1.596672265,-3.326595206,0.002125602,0.006551568,-1.91586931
MIR487B,0.932084563,1.030618164,3.321119938,0.002157198,0.0066318,-1.929755321
LINC01554,-0.994625384,1.928700613,-3.32040851,0.002161337,0.006643777,-1.931558758
MIR4435-1,0.836574358,3.053580392,3.317316477,0.002179411,0.006691831,-1.939394671
ZYX,0.732852889,5.630821044,3.316454367,0.002184477,0.006705881,-1.9415788
MIR378I,1.432562025,2.395218371,3.312587899,0.002207333,0.006766948,-1.951370883
IGLV5-45,1.473739172,1.251541096,3.31001796,0.002222651,0.006807816,-1.957876248
TRAV21,0.721163788,0.732687344,3.309561376,0.002225383,0.006813899,-1.959031747
IGHV4-4,1.669792604,2.007259541,3.303397011,0.002262585,0.006916218,-1.974624354
IGKV5-2,1.237163376,1.04828746,3.302525402,0.002267893,0.006927941,-1.976827888
CGREF1,-0.704516013,4.850386013,-3.302437769,0.002268428,0.006928666,-1.977049416
MIR1976,-0.836259235,2.038634247,-3.297858092,0.00229652,0.006998091,-1.988622407
SNORD18C,-0.61591459,1.60872038,-3.29717147,0.00230076,0.007008675,-1.990356823
HLA-DQB1-AS1,1.066358603,3.36622039,3.297028346,0.002301645,0.007010591,-1.990718335
MIR4518,0.920285156,1.224300635,3.29114296,0.002338314,0.007105543,-2.005577074
MIR487A,0.63077533,0.604943924,3.291109589,0.002338523,0.007105543,-2.005661285
OR2T29,-1.07680279,1.568558408,-3.28979607,0.002346784,0.007126691,-2.008975653
TRAV14DV4,0.625374385,0.638365104,3.285477914,0.002374137,0.007191181,-2.019866805
SLC17A3,-0.804047244,6.525234789,-3.280574967,0.002405563,0.007272152,-2.032224088
PGGHG,0.950037406,3.568288052,3.278984752,0.002415841,0.00729976,-2.036230012
MIR152,0.663223197,1.625929573,3.27746754,0.002425687,0.007324905,-2.040051112
SLC2A9,-0.673667762,4.15846709,-3.277422132,0.002425982,0.00732499,-2.040165459
MIR1206,0.998640176,1.666641608,3.274429403,0.002445517,0.00737747,-2.047699949
TMEM52,-0.605559796,1.425796351,-3.273924524,0.002448827,0.007385017,-2.048970685
ISG15,0.698471498,4.220615786,3.270855292,0.002469043,0.007436164,-2.05669352
MIR154,0.635055933,0.54938725,3.26839457,0.002485366,0.007475467,-2.062882536
UNC13D,0.607374307,2.860701144,3.267527815,0.002491141,0.00749119,-2.065061963
ERICH4,-0.792895364,2.80761907,-3.266397597,0.002498689,0.007512241,-2.067903414
UGT1A5,-0.696290336,4.992786026,-3.265355453,0.002505669,0.00752827,-2.070522996
MIR4322,0.911161743,1.627276342,3.26405201,0.002514425,0.007550357,-2.073798785
RNA5-8SN5,-0.86847767,9.196820946,-3.262973935,0.002521689,0.007568104,-2.076507677
MIR3153,-0.816602551,1.721904263,-3.262570837,0.00252441,0.007572954,-2.077520426
SNORD115-12,-0.786905983,1.363010265,-3.262336513,0.002525993,0.007576045,-2.078109118
LILRB3,0.585813993,1.552754726,3.26017766,0.002540624,0.007615757,-2.083531766
LDLR,-0.865296676,3.054650655,-3.259486991,0.002545321,0.007629005,-2.085266214
SNORD87,-0.768896435,1.360513708,-3.255583351,0.002572029,0.007701473,-2.095065696
UGT1A1,-0.723484891,4.818119763,-3.255456889,0.002572899,0.007703236,-2.095383059
LINC01863,-0.59426831,0.81102779,-3.254891393,0.002576791,0.007710677,-2.096802118
VTN,-0.767799789,3.132818392,-3.25063959,0.002606237,0.007786886,-2.107467557
HEY2-AS1,-0.607096047,1.477424087,-3.24935898,0.002615169,0.007809315,-2.110678494
FAM95A,-0.655820687,0.605845885,-3.245495458,0.002642292,0.007878291,-2.120361734
CYTOR,0.930280435,3.282022443,3.244644268,0.002648304,0.007892781,-2.122494292
IGKV2-26,1.142104971,0.996592547,3.244381131,0.002650165,0.007897469,-2.12315349
IGKV3-7,1.633015706,1.145574083,3.239794023,0.00268281,0.007976535,-2.134640485
WDFY4,0.697516465,2.980833741,3.239508192,0.002684857,0.007981754,-2.13535598
MIR1185-1,0.60842268,0.573186603,3.237080165,0.002702304,0.008025786,-2.141432534
IGHV3-64,1.236363309,1.174765249,3.228030139,0.002768292,0.008201326,-2.164060895
SERPING1,0.738635111,6.836263674,3.225721321,0.002785371,0.008247467,-2.169828495
DHRS4L2,-0.630020407,5.671987874,-3.225645926,0.00278593,0.008248232,-2.170016802
ACTG1P25,-0.714748368,2.422176939,-3.220438095,0.002824832,0.008345374,-2.183018283
MIR4649,0.88742049,3.721283075,3.220040224,0.002827825,0.008352416,-2.184011128
COL7A1,1.069491983,2.87887308,3.218683502,0.002838055,0.008375409,-2.187396195
MIR148B,0.91488222,2.197558132,3.214738359,0.002868001,0.00844741,-2.197235219
MIR548L,-0.852708239,2.241569536,-3.209873436,0.002905345,0.008539046,-2.209359416
FJX1,0.680993648,2.367937326,3.209457973,0.002908555,0.008546648,-2.210394374
CLEC18C,-0.932687777,4.975731298,-3.202373757,0.002963822,0.00868855,-2.228030948
MIR5588,-1.124256938,2.740316714,-3.202072733,0.002966192,0.008694569,-2.228779912
LOC105369908,-0.608013791,1.808234816,-3.192314356,0.00304402,0.008897006,-2.253039083
IGKV2-29,2.124112021,2.648462647,3.189830598,0.003064138,0.008947216,-2.259207412
SNORD115-44,-0.704562754,0.700653557,-3.189453046,0.003067207,0.008955224,-2.260144825
MIR4697,0.645655364,1.731397976,3.18717579,0.003085781,0.009001781,-2.265797721
LINC02303,-1.235164576,3.446084718,-3.185477288,0.003099704,0.009038548,-2.270012566
UGT1A10,-0.765908883,4.500981796,-3.182569003,0.003123683,0.009093955,-2.277226722
SNORD14E,-0.641055445,4.580411578,-3.182194294,0.003126785,0.009100086,-2.278155954
MIR4435-2,0.803494293,3.374057149,3.178223524,0.003159841,0.009184586,-2.287999385
ADRA2C,0.686150666,3.554187494,3.177774185,0.003163602,0.009190645,-2.289112872
IGHV3-53,1.845491753,2.311948476,3.16871267,0.003240374,0.009392766,-2.311549875
H19,-0.845923602,3.797265805,-3.163665964,0.003283896,0.009504665,-2.324031048
UGT1A8,-0.758057876,4.601914567,-3.162250768,0.0032962,0.009532405,-2.327529103
TRGJP1,0.684867808,0.416876231,3.15806725,0.003332829,0.009621074,-2.337864929
TRAJ10,0.781873283,3.311282043,3.152222639,0.003384651,0.009750858,-2.352292343
MIR6732,-0.84442127,3.189643966,-3.150413258,0.003400849,0.009790615,-2.356755882
GJB1,-0.629385383,5.074888442,-3.148209067,0.003420681,0.009840271,-2.362191504
CD38,0.59266769,1.388116797,3.148176975,0.00342097,0.009840271,-2.362270629
EGR2,-0.74017048,1.069582781,-3.145610125,0.003444205,0.009897756,-2.36859796
SHANK3,-0.696639212,5.367442228,-3.144921327,0.003450466,0.009911589,-2.370295386
CTXN3,-0.932116079,4.267661575,-3.135433693,0.003537806,0.010129562,-2.393655573
MIR6129,0.68698042,0.85000579,3.12386763,0.003647122,0.01040018,-2.42208137
MIR1914,-1.05685358,3.74841587,-3.118604532,0.003697921,0.010520953,-2.434997485
IGLC4,2.47176874,2.043988343,3.117140668,0.003712169,0.01055601,-2.438587823
COL6A2,0.650666958,5.85900652,3.109681622,0.003785582,0.010736915,-2.456867892
MIR1200,0.701599603,2.332464307,3.108854731,0.003793804,0.010755784,-2.458892898
UGT1A3,-0.675057025,4.930569905,-3.107223997,0.00381007,0.01079204,-2.462885598
UGT1A4,-0.625597884,5.083825614,-3.105866741,0.003823659,0.010828102,-2.466207837
IGHV1-3,2.129490044,2.976764454,3.105211817,0.003830232,0.010844475,-2.46781065
OR2T34,-1.071401132,1.642682637,-3.104267717,0.003839727,0.010865744,-2.470120843
THY1,-0.733486452,5.865580788,-3.103495932,0.003847505,0.01088326,-2.472009099
TRBJ1-1,1.293769247,1.951446691,3.102234751,0.003860248,0.010913864,-2.475094159
TRAV8-3,0.709066466,1.140926142,3.101400646,0.003868697,0.010935304,-2.47713414
MIR376B,0.679994405,0.758230352,3.098119571,0.003902106,0.011014967,-2.485155779
MIR380,0.775783724,0.798995877,3.091830369,0.003966909,0.01116684,-2.500518661
IGHV3-22,0.795779598,0.584430895,3.088333996,0.004003376,0.011261396,-2.509051933
TRAV13-1,0.625659733,0.789513844,3.086940409,0.004017999,0.011296733,-2.512451642
TAC1,0.794408835,1.392152778,3.083039415,0.004059203,0.011395043,-2.52196375
HPCAL4,0.592273346,2.046525455,3.082604486,0.004063822,0.011405671,-2.523023859
COL4A1,0.630314617,5.361478672,3.081074764,0.004080106,0.011444343,-2.526751792
SNORD115-25,-0.761316734,1.320741324,-3.07302265,0.004166847,0.011655432,-2.546357851
PRDM16-DT,-0.85556794,4.873927813,-3.07244832,0.0041731,0.011667639,-2.547755195
NECAB2,-1.027449328,2.950582896,-3.07060738,0.004193204,0.011714808,-2.552233217
MIR6817,0.65117702,1.821315214,3.068783922,0.004213207,0.011762146,-2.556667242
SLC28A2,-0.766372159,1.130610341,-3.067025717,0.00423258,0.011806761,-2.560941202
IGHD1-20,1.582472707,1.255698327,3.066184988,0.004241873,0.011827869,-2.562984419
TRBV12-3,0.592747154,0.563942787,3.063606501,0.004270497,0.011900417,-2.569248941
MIR134,0.913966197,1.190048161,3.059625498,0.004315049,0.012005036,-2.57891514
MT1H,-1.307210925,7.387998374,-3.052373323,0.004397343,0.012205487,-2.596505917
KLF6,-0.677639442,5.067702224,-3.051742209,0.004404574,0.012223083,-2.598035631
LOC102724652,-1.217944676,5.971630168,-3.049820347,0.004426664,0.012279411,-2.602692807
MIR603,-0.619764294,2.161911761,-3.048704292,0.00443954,0.012304791,-2.605396545
TRAJ23,1.00733725,3.857607885,3.04696774,0.004459646,0.012345908,-2.609602382
RNU5A-1,-0.609415169,0.732371749,-3.043256338,0.004502905,0.01244806,-2.618586681
UCHL1,0.662604934,5.462672357,3.042270933,0.004514457,0.012474961,-2.620971045
SOX4,0.6602755,4.264333055,3.041844753,0.004519462,0.012485015,-2.622002129
R3HDML-AS1,-0.99830245,2.977183472,-3.041038867,0.004528941,0.012507416,-2.623951637
PLA2G2A,0.840451089,0.579816146,3.039653802,0.004545275,0.012543678,-2.627301546
TRAJ26,0.786742701,4.175519149,3.034134525,0.00461092,0.012705647,-2.640641879
FCN3,-1.094511993,3.851544574,-3.032047858,0.004635971,0.012765167,-2.645681873
IGHD6-13,1.388769797,1.210779266,3.03128702,0.004645137,0.012787076,-2.647519061
MAB21L4,-1.64828826,2.980570005,-3.031229429,0.004645832,0.012787703,-2.647658114
AOX1,-0.751742495,6.601281827,-3.031117704,0.004647179,0.012790128,-2.647927872
IGHV1-58,0.871670657,0.823624621,3.030992333,0.004648692,0.012791722,-2.648230569
ENPP7,-0.689156341,2.89790765,-3.03071933,0.004651988,0.01279822,-2.648889686
FER1L4,0.681545021,1.792593996,3.029692136,0.004664407,0.01282209,-2.651369366
MIR4710,0.809933294,1.335415612,3.029101608,0.004671561,0.012837275,-2.652794704
MIR23A,-0.893561632,3.19383917,-3.028894057,0.004674078,0.012842233,-2.653295624
SLCO4A1-AS1,-0.770626602,1.720356508,-3.027169733,0.004695038,0.012892065,-2.657456507
MIR106B,0.787174974,2.241609014,3.021487351,0.004764739,0.013066438,-2.671158865
CXCL2,-0.832997074,1.795083911,-3.020316748,0.004779219,0.013098282,-2.673979812
RNVU1-4,0.784764012,2.333760624,3.019434408,0.004790161,0.013122295,-2.676105685
UGT2B10,-0.610417822,0.309224417,-3.018919986,0.004796551,0.013135274,-2.677344949
LINC01928,-0.949884391,2.205926084,-3.017510642,0.004814099,0.013178062,-2.680739503
CALML3,-1.589050891,4.300001819,-3.016033974,0.004832551,0.013219327,-2.684295244
SNORD18A,-0.654781589,1.635871046,-3.01393942,0.004858837,0.013280629,-2.689337125
MIR8063,-0.709239197,1.529949742,-3.008209671,0.004931438,0.013451281,-2.703119209
SNORD51,-0.768877553,1.114362468,-3.007308512,0.004942949,0.013478267,-2.705285454
CDH15,-0.590849206,0.569078999,-3.006532351,0.004952884,0.01350267,-2.707150928
MIR346,0.585354403,0.510664787,3.002774145,0.005001257,0.013603418,-2.716179732
IGHV3-65,0.690909574,0.513976619,3.001657315,0.005015717,0.013634632,-2.718861586
IGLV8-61,2.38213744,2.81551799,2.998136988,0.005061557,0.013741521,-2.727311236
TRAJ14,0.763314429,3.665659267,2.99805805,0.00506259,0.013742963,-2.727500641
TRAJ35,0.690284438,3.566080189,2.997396841,0.005071245,0.013763732,-2.729087046
AKR7A3,-0.607578574,6.029667019,-2.992912023,0.005130324,0.013902046,-2.739841946
LOC105374088,-0.842525763,1.009755878,-2.986856716,0.005211121,0.014088946,-2.754348293
LPL,-1.067579949,3.065828336,-2.98563161,0.005227613,0.014129353,-2.757281149
ACSM5,-0.737114562,4.207141516,-2.980439922,0.005298051,0.014291544,-2.769702153
ACY3,-0.668319749,5.768790682,-2.979578836,0.00530982,0.014320472,-2.771761075
LINC03069,-0.606079679,1.034986913,-2.97887897,0.005319404,0.014343495,-2.773434255
MIR4645,0.631735098,0.948528238,2.978607591,0.005323124,0.014349292,-2.774082984
CRYAA,-1.207616372,6.029396172,-2.977321024,0.005340796,0.014384194,-2.777158046
MIR6753,0.601024036,2.173472666,2.977112749,0.005343662,0.014390499,-2.777655778
CPN2,-1.066163557,4.089590336,-2.975937384,0.005359863,0.014425623,-2.780464268
MIR370,0.851054688,1.89345418,2.97273182,0.005404284,0.014526629,-2.788120575
MIR3616,-0.710432867,1.879597891,-2.960299171,0.005579871,0.014931236,-2.817769947
TRGJ2,0.90433315,1.243973908,2.957160093,0.005625047,0.015041842,-2.825244592
DUSP26,-0.591021465,1.375962108,-2.957036881,0.005626828,0.015045134,-2.825537885
IGHV3-72,1.718252274,2.349671576,2.955012055,0.005656159,0.015111766,-2.830356748
LINC01020,-0.76317868,2.824001771,-2.952746122,0.005689154,0.015186595,-2.835747136
OR2T10,-1.13285516,1.775006703,-2.951163415,0.005712308,0.015235045,-2.839510778
IGHD2-15,1.403407723,1.37684121,2.941128106,0.005861195,0.015554928,-2.863347045
CYP17A1-AS1,-1.120023173,4.18678039,-2.933840841,0.005971592,0.015812688,-2.880626205
TNNI2,0.824169832,0.905647675,2.9336364,0.005974717,0.015817907,-2.881110599
MYOM3,-0.594676823,5.598354454,-2.929140032,0.006043841,0.015976215,-2.891759127
MIR7846,0.689680117,2.448995565,2.928357695,0.006055945,0.016005122,-2.893610913
GC,-1.148061428,1.206391168,-2.922976963,0.006139811,0.01619865,-2.906339176
MIR8065,-0.647157062,0.779682259,-2.917327883,0.006229034,0.016394588,-2.919687345
TRAJ8,0.787809475,3.230948553,2.910246696,0.006342598,0.016651903,-2.936397831
APOE,-0.752326973,10.15819211,-2.909441576,0.006355633,0.01668133,-2.938296262
FKBP5,-0.833337773,3.031647703,-2.903785509,0.006447915,0.016877506,-2.951624184
TRAJ47,0.614580386,2.542658757,2.903765877,0.006448237,0.016877506,-2.951670419
MIR711,1.091453395,3.764431473,2.903128726,0.006458712,0.016901693,-2.953170825
IGHD1-1,1.677962696,1.811321492,2.902730011,0.006465274,0.016915637,-2.954109647
TEKT4P2,-0.66049071,1.541341739,-2.896665081,0.006565878,0.017147748,-2.96838077
OR2T2,-1.143582925,2.112168814,-2.896156169,0.006574386,0.017165126,-2.96957746
MIR4496,0.913076467,1.711030877,2.893953339,0.006611334,0.017256596,-2.974755896
FTL,0.715059628,11.76660911,2.89374577,0.006614826,0.017260359,-2.975243729
MIR1257,-0.739362942,1.696684345,-2.892643676,0.006633393,0.017296052,-2.97783355
UGT1A7,-0.732071412,5.124182721,-2.888632291,0.006701389,0.017448442,-2.98725496
TRAJ29,0.649743026,3.655292091,2.888434267,0.006704762,0.017455567,-2.987719848
TACSTD2,0.77994153,5.701805894,2.886471274,0.00673829,0.017526205,-2.992327228
MIR647,-0.836044625,4.612962592,-2.885310128,0.006758196,0.01757528,-2.995051694
GSTA5,-1.094015691,0.701284118,-2.881203853,0.006829037,0.017735303,-3.004681221
IGHD1-14,1.507212048,1.606923442,2.875600721,0.006926825,0.017953533,-3.017807714
ACP3,-0.590588506,3.441258508,-2.871895359,0.006992212,0.018102464,-3.026479852
IGHD,1.548649196,2.06876289,2.871026606,0.007007626,0.018133805,-3.028512134
CABP1,-0.614454334,1.96966341,-2.867098053,0.007077729,0.018289305,-3.037697604
IGHV7-4-1,1.938938796,2.328084957,2.865936632,0.007098579,0.018336268,-3.040411707
VTRNA1-2,0.605229932,0.411499261,2.865724865,0.007102387,0.018342646,-3.040906509
MIR3140,-0.690232897,2.128428378,-2.864187925,0.007130082,0.018395101,-3.044496976
BTN3A2,0.591465916,3.904324582,2.86306852,0.007150316,0.018435167,-3.047111301
MIR3646,-0.770997166,4.66500148,-2.859072137,0.007222995,0.018596294,-3.056439652
KCNK5,-0.777371231,6.099488693,-2.857943091,0.007243653,0.018640597,-3.059073643
ASPG,-0.708473297,2.985084181,-2.854394331,0.007308946,0.018792865,-3.067348566
MIR562,-0.800246551,1.860784941,-2.852458697,0.007344791,0.018870866,-3.071859412
MIRLET7F2,0.638754042,2.013387168,2.852264184,0.007348402,0.01887671,-3.072312608
MIR548J,-0.673393641,2.524856913,-2.846116208,0.007463402,0.019143305,-3.086627085
SAA1,1.67089293,2.004634123,2.844051007,0.007502409,0.019221767,-3.091431329
MIR376A2,0.682716435,0.536500453,2.842171803,0.007538069,0.019302303,-3.09580105
MIR3164,-0.802150262,3.172979631,-2.840409971,0.007571646,0.019373798,-3.099896248
DIO1,-0.738117153,6.452438117,-2.83897749,0.007599049,0.019434842,-3.103224763
TCL1A,0.683002253,0.734810607,2.836845343,0.007640008,0.019523199,-3.10817713
MIR3664,-0.603341237,2.303386402,-2.833836039,0.00769817,0.019658993,-3.115163017
TRAJ41,0.649675915,3.090061588,2.831602431,0.007741608,0.019747837,-3.120345256
RNF186,-0.784437669,4.730365694,-2.827884235,0.007814425,0.019898038,-3.128966378
CLC,0.840295683,0.631140633,2.824686608,0.00787756,0.020038676,-3.13637495
TRAJ36,0.92990794,3.300324149,2.824585187,0.00787957,0.020041929,-3.136609846
C2,0.808086281,3.474985092,2.823101282,0.007909038,0.020106373,-3.140046081
MYBPC2,0.668790589,0.584173686,2.820010347,0.007970749,0.020238054,-3.147200115
SNORD53,-0.802624236,2.293804811,-2.814799819,0.008075798,0.020466954,-3.159249098
LINC01342,-0.855337686,2.570804278,-2.814176613,0.008088449,0.02049333,-3.160689303
DNAJC12,-0.622997018,3.173708642,-2.806611858,0.008243494,0.020836075,-3.178155494
MIR5196,0.770992471,1.689848411,2.802760654,0.00832349,0.021015011,-3.187036368
CCL17,0.761446069,0.835410481,2.801770885,0.008344167,0.021059453,-3.189317561
PLCH2,-0.772323264,3.642071415,-2.793673676,0.008515126,0.021421877,-3.207961068
CCL3,-0.75128317,1.576510494,-2.791517643,0.008561195,0.021527895,-3.212919618
SHBG,-0.608155148,2.571618322,-2.79098504,0.008572612,0.021550669,-3.214144159
MIR3125,0.58862321,3.380880352,2.790170835,0.008590091,0.021592631,-3.216015869
IGKV6D-21,1.904186139,1.937353519,2.783019081,0.008745066,0.021929283,-3.232441888
OR2T35,-0.999184348,1.737267891,-2.78299345,0.008745626,0.021929283,-3.23250071
IGHV4-55,1.387764706,1.604735838,2.780985279,0.008789611,0.02202144,-3.237108303
MIR1185-2,0.62352996,1.063798635,2.776261198,0.008893899,0.022246113,-3.247939179
AKR1B10,-0.921877264,1.060400136,-2.773693204,0.008951073,0.022362586,-3.253821987
IGLVV-58,-0.59282096,0.796691336,-2.772714622,0.00897295,0.022411112,-3.256062849
RASD1,-0.996406127,4.02081882,-2.772256246,0.008983215,0.022424487,-3.257112317
SNORA2A,-0.672696693,1.849193396,-2.771490435,0.009000388,0.022461219,-3.258865429
NR1I3,-0.643559735,3.025368955,-2.768177696,0.009075031,0.022628948,-3.266445536
MT1G,-1.057966796,9.544751346,-2.768050865,0.0090779,0.022631984,-3.266735632
CLDN1,0.677621223,2.815815583,2.76303957,0.009191945,0.022864307,-3.27819122
GGH,-0.675264875,4.626142536,-2.761860903,0.009218962,0.022921107,-3.28088371
SNORD115-21,-0.631426101,1.374196498,-2.757903125,0.009310224,0.02312074,-3.289919399
TTTY17C,-0.595582708,0.685934301,-2.756413531,0.009344789,0.023196069,-3.29331807
MIR1249,0.625976986,2.983834077,2.755465844,0.009366842,0.023240285,-3.29547972
MIR4798,-0.722182405,1.003963879,-2.748920993,0.009520472,0.02355322,-3.310395605
CD36,0.612190073,1.627121012,2.748697257,0.009525765,0.023562061,-3.310905111
MIR200C,0.709501019,0.688106833,2.747581812,0.009552195,0.023618347,-3.313444885
UGT1A9,-0.817388105,7.278947689,-2.73933106,0.009749823,0.024023031,-3.332210963
IGKV1D-37,0.964429387,0.798939349,2.729975549,0.009978514,0.024520373,-3.353446636
MIR6820,-0.670147301,2.238991017,-2.722842147,0.010156229,0.024907937,-3.369607509
SLC30A8,-0.624584497,1.429231935,-2.717068682,0.010302214,0.025218567,-3.382667751
MIR8071-1,0.931995886,0.969668815,2.716586236,0.0103145,0.025244134,-3.383758302
