id	logFC	P.Value	adj.P.Val
LINC00925	-0.020681456401550058	0.3322401680817108	0.4579157348258705
TRAIP	0.021397790197715594	0.3323587446580756	0.4580203139324201
ATP5C1	-0.03447659125789926	0.3323480343603868	0.4580203139324201
OR6J1	-0.04198992955731118	0.3323635546148395	0.4580203139324201
ZFR	-0.01842759198318511	0.3324587438420368	0.458114046927117
LINC01433	0.03556524796551308	0.3324543876660025	0.458114046927117
MUC22	-0.015309523357117882	0.3324811844265043	0.4581262479103353
RP11-213G21.1	-0.04651558183251936	0.3324964332878502	0.4581285388169129
GALNT15	-0.08688172138423145	0.3325628593804019	0.45820134094578546
APBB3	0.017673168549132257	0.3326065387746051	0.45824279826270414
MIR122	0.030085204416790745	0.33265861237648003	0.4582770931623527
LOC151121	-0.026658949856158465	0.33265691928030083	0.4582770931623527
TP53TG3	-0.040512513495269964	0.33280741519899937	0.4584633565042184
RNU6-1004P	-0.05873232671316497	0.33286621117772214	0.4585068889261761
NCK2	-0.028381862377791833	0.33285702263293343	0.4585068889261761
TDGF1P3	-0.023998429516143727	0.33293838227326206	0.45858756792019917
GPR37L1	0.042272754397852275	0.33295512940987154	0.4585919027735017
GUSBP5	-0.04130258586213653	0.33297244369100915	0.45859701839075395
ATG101	-0.04162351776459605	0.3331273970739916	0.4587729560684091
DOCK1	0.03459842341048702	0.3331165360827722	0.4587729560684091
FHL5	0.1001909826663896	0.3331796701955502	0.458826205954176
CNGA2	-0.029749917502557288	0.3332377877858338	0.4588874996585256
RP5-1114G22.2	0.03704882325817582	0.3332539058104704	0.458890954913797
IFNA4	-0.02448699348739325	0.33337332098260714	0.4590366443518932
TTTY12	-0.041476741604552725	0.33344987570772505	0.4591233078344013
RNU6-526P	-0.037765116874806104	0.3335183322123004	0.4591988143480776
RP11-281A20.1	-0.032513404398681	0.33361278977178777	0.4593101123266652
MIR627	-0.04090203782885071	0.3336753770998175	0.459340717460378
AGTRAP	-0.03528461006415018	0.3336712677646982	0.459340717460378
AC113618.1	-0.043543270926317046	0.33367588594875325	0.459340717460378
RP11-960D24.1	-0.060460962608977376	0.33378460392301845	0.45947162166411587
ZIM3	0.018363899446076193	0.33389302497156015	0.4596021064636898
NKX2-6	0.04798615697178299	0.3339434303301176	0.45965272555847686
SNORD117	0.1448280014175447	0.3340623451681167	0.4597976357838645
LOC285147	-0.12352237857018178	0.33410323460836827	0.45983514575486445
RP11-159G9.5	0.05829849652082064	0.33413311274157637	0.45985749812848276
AC114808.2	-0.043780590255057206	0.3341515273131499	0.459864072361416
ORMDL2	-0.044547653678094434	0.3341826391637894	0.4598881195201803
RNU7-148P	0.07417066191567878	0.3342467194910216	0.4599428287067067
AC007879.4	-0.08465692534980551	0.33424967430183417	0.4599428287067067
RP11-365P13.3	-0.057438480185105334	0.3342924113342024	0.4599828658365015
FBXL14	0.0529679556915319	0.33437595142916243	0.4600790419958117
SLC46A2	-0.03758859402952819	0.33444035114450105	0.4601488754934134
ADH4	0.021690546292977064	0.33450372637165954	0.4602172937799323
FLJ43681	-0.043434069014912424	0.33457063729398606	0.4602905707692048
CTC-529L17.1	0.03529428040065863	0.3345992421121436	0.4603111437322623
MIR4302	0.03755638405248796	0.3346574641506139	0.4603724580270358
RP11-503D12.1	0.03381724425557753	0.33475935943111773	0.46049384408343697
PGGT1B	0.04258981325191602	0.3347865518067707	0.4605124633647837
FCN3	-0.1334618319466223	0.33484347698044986	0.4605636537000833
JOSD1	-0.028662558420006867	0.3348528855109346	0.4605636537000833
LOC101930126	-0.060771913788844056	0.3348647419265997	0.4605636537000833
ENTPD6	0.026922288445362597	0.33491163626187614	0.4606093635186582
BMPER	0.038131706426362655	0.3350606494289158	0.46079550955353155
INTS5	-0.051612246342635615	0.33509248088207116	0.4608197019252036
CASP12	-0.052399514155846205	0.3351192387488091	0.4608197019252036
ZCCHC2	0.04674492325376889	0.3351131555087055	0.4608197019252036
USP9X	0.03173916063056392	0.33516644941053547	0.46086147861330573
KRTDAP	-0.031504719689434246	0.3351769543746355	0.46086147861330573
C10orf99	-0.036117139427494394	0.33520710194888875	0.4608841377254446
C8orf48	-0.06555921520433472	0.33524636613248804	0.46090580006701415
NUTM1	-0.022698968140919984	0.33525019449121163	0.46090580006701415
RP11-759A9.1	0.043113710342256084	0.3353149059182638	0.4609759714434057
FAM154A	-0.029266027950918705	0.33534549991695634	0.4609889418996326
RN7SKP148	-0.04143735335235199	0.3354053785425018	0.4609889418996326
ATP2A1	-0.018174239418669913	0.3353671914990447	0.4609889418996326
VWA5B1	-0.038068836503519776	0.3353572057968916	0.4609889418996326
EFNA4	-0.04626935683287581	0.33540636715793554	0.4609889418996326
RNU1-65P	0.044010532481761455	0.335380871755406	0.4609889418996326
RP11-236B18.2	-0.02459267088012851	0.33544862378110113	0.46102822881184957
KBTBD8	-0.039703496166378915	0.3355106946820679	0.4610907992425157
KTI12	0.08541560782328705	0.33552149884381993	0.4610907992425157
RP11-292D4.3	-0.03318987861240963	0.3355767856809219	0.4611479832570171
C6orf165	-0.046331399347866675	0.335683688975311	0.4612760908043313
A4GNT	0.0404466518823936	0.33587914843287825	0.4615258714407765
CTD-2503O16.4	-0.036319939615915064	0.335921134738387	0.46156475544510855
PDE4A	-0.050491627189658495	0.3359785497032461	0.4615872187089903
KCTD13	-0.040747978426932896	0.33596780034128726	0.4615872187089903
BMP4	-0.04689355803140671	0.33596244731085523	0.4615872187089903
RP4-564O4.1	-0.019098310977534005	0.3362135467469803	0.46189125265056735
SPATA31C1	-0.04225441815798936	0.336248772340915	0.4619208263397561
AQP12B	0.02438869149173062	0.3362828875728771	0.46194887232482246
TRBV4-2	0.05209003685303237	0.3363253409832687	0.46198836964134843
CD27-AS1	0.025822141208985627	0.3363814281499386	0.46204659078642424
HCP5	-0.06930608872631172	0.3365648540363704	0.462242052708798
NPDC1	0.030967237822030924	0.33654879007171057	0.462242052708798
MED26	-0.03848355382178781	0.336562040368874	0.462242052708798
TGM4	-0.020642265372927238	0.3366127132555701	0.46227012669943074
RP4-726N1.2	-0.021395532681891538	0.3366107985207106	0.46227012669943074
RN7SKP10	0.04577623122702512	0.3366868503598475	0.4623531091074754
AC007319.1	0.03569489233236345	0.33685509551743054	0.4625653127890437
AZIN2	-0.016176430819074383	0.33692707865820354	0.4626453187422985
RP11-281N10.1	-0.041408800880250674	0.3369672532279321	0.4626658862737047
HSD17B13	-0.02326078665357656	0.3369694988432952	0.4626658862737047
RNU7-59P	0.08385552015781039	0.3370073916454452	0.46269907354578227
MIR523	-0.03683951343671543	0.3370855913133681	0.4627875957447487
NXPE3	-0.047059271525849766	0.3371284904112219	0.46282764826424566
TBC1D20	-0.03985117586101872	0.3371528965758254	0.46284231048881785
KCNE1	-0.044971589907012444	0.33716728334779367	0.46284321749257457
MIR561	0.04192616565037843	0.33718885710692087	0.46285398988989906
AGAP2-AS1	-0.059911993089207805	0.33735156109352843	0.4630481275774489
TTLL4	0.027705075344359287	0.33735775059890827	0.4630481275774489
RP5-837M10.4	0.1026144472383348	0.3373833342530038	0.46306439396822247
RNU5E-10P	0.033939994302821574	0.3374271124793482	0.4631056303798943
RNY1P5	-0.032221261253868594	0.3374995584759299	0.46312965904888925
GPC5-IT1	-0.027375017596094064	0.3374979598094296	0.46312965904888925
WDR91	-0.03288548348612075	0.337490830949201	0.46312965904888925
LAMB3	-0.023973050678822716	0.33746148871218756	0.46312965904888925
TMEM8B	-0.01950509662876776	0.3375455341244592	0.4631684930214306
PROM2	-0.04794265595023184	0.3375553296560397	0.4631684930214306
LOC143188	0.1024191370035874	0.337580776282338	0.46318456120770013
RP11-94C24.6	0.06081385069536083	0.33761071228416556	0.46320678757464556
RP11-83M16.5	-0.03507020377635861	0.33767321937176825	0.4632736983162188
AC008069.1	-0.025229111992411735	0.3377273038679205	0.46332904863608276
AC093822.1	0.029974789901492382	0.33781868955947175	0.4633885956349438
AC016994.2	0.045498250361625026	0.3378430764407063	0.4633885956349438
OFCC1	-0.014251523204352079	0.337796446866088	0.4633885956349438
MIR206	-0.04118169218159906	0.3378170905849359	0.4633885956349438
AC011193.1	0.030765951861210894	0.33785316203099325	0.4633885956349438
MUSK	-0.0162221746342448	0.3378274240888843	0.4633885956349438
ERGIC2	0.036832445952398096	0.3378898083572831	0.4634200088590086
SERPIND1	-0.062308588420174615	0.3380440840248119	0.46361274304781624
SPINK2	-0.028727186955285422	0.33809465020857266	0.4636632343026301
RN7SKP235	0.04997990520274076	0.3382604752798407	0.46386496180473513
LOC100131107	-0.03751628741202406	0.33826925891988247	0.46386496180473513
MIR663B	-0.05916515242919296	0.33831664002947726	0.46391106916327
RNU6-699P	-0.029694747998562754	0.33837767518788087	0.4639221207936245
PARP11	-0.048022251961145734	0.33834060831550217	0.4639221207936245
UBE2K	0.019679396000340077	0.3383797319371054	0.4639221207936245
HNF1A-AS1	0.09501660705493986	0.33835224595817315	0.4639221207936245
OR9A1P	-0.06308379555075883	0.33841501166171495	0.463932763883117
C18orf8	-0.03566348213696813	0.33840258027119086	0.463932763883117
P2RY4	-0.04215076148010777	0.3384485144141651	0.4639598303132632
MDC1	-0.022165155228790923	0.3384644601484763	0.46396282760301727
RNU1-74P	0.043524014117622745	0.33849510219953877	0.46398596935644093
BMP3	-0.03929993914672103	0.33851358104199225	0.46399243741051094
CNR1	-0.03454639815909788	0.3385670953420289	0.4640332682778234
POLRMT	-0.02924656306101525	0.3385708926286859	0.4640332682778234
RNA5SP481	0.04910106038628914	0.3385893857585743	0.46403975320188284
RN7SKP142	-0.033624971232349754	0.3386289815986268	0.4640562976308906
OR13C2	-0.03963219642401272	0.33861712411623324	0.4640562976308906
COPG1	0.0324521983110575	0.3387051830561341	0.4641418609604114
LIPF	-0.014950025704030256	0.338849709698722	0.4643210423862527
LAMA3	0.12217702941526642	0.339048461000198	0.4645745095260545
KIAA1045	0.019050335481579417	0.3390647537187499	0.46457795592833184
DCLK3	0.036027953815918945	0.3391505159360694	0.4646765835343651
ELOVL7	-0.042162774271675474	0.3392411667578579	0.46478190082378384
LOC388282	0.05500568321069377	0.33936908072926725	0.464930403797089
AC084193.1	-0.01936570231077006	0.3393771340172464	0.464930403797089
CELF5	-0.025560258781458955	0.3393969711609981	0.4649386905362119
RNU5A-4P	-0.037901671183140806	0.3394234262403077	0.4649560421198885
ZBTB16	-0.1123294028704338	0.3395303284940268	0.46508358763531643
RP3-413H6.2	-0.0344666183959057	0.33955312264763987	0.4650959174457071
RP11-49L2.1	-0.05379241506941623	0.339568159099765	0.46509762073374533
TRPC6	-0.12961616842423407	0.33960541752883305	0.46512352001984536
FAM87A	0.026706702927512538	0.3396284492861397	0.46512352001984536
AC013727.2	0.029506299836650207	0.33961739683259884	0.46512352001984536
GPR123	-0.02032042016819524	0.33972008619318883	0.46523012250474466
YWHAG	0.026765828264148084	0.3398364027859005	0.46534168236888646
KRT25	-0.026165755488920528	0.33984294988185637	0.46534168236888646
ACVRL1	0.057613817813410684	0.3398404647708291	0.46534168236888646
CTA-796E4.4	0.03526981314531197	0.3398933362858974	0.4653917772997304
ARMC2	-0.026826841553062586	0.3400098129575008	0.4655185036118056
OSR1	0.046885508516258945	0.34001350016177817	0.4655185036118056
MYCBP2-AS1	0.04042095130071477	0.3400281739543075	0.46551969247824804
EGFLAM-AS2	0.022697081996742252	0.3400420407050998	0.4655197764027431
BCL11A	0.03856055063988695	0.34011982162112936	0.4655928884409392
RNU6-1097P	0.03751719688410482	0.3401230611199779	0.4655928884409392
RP1-249H1.4	-0.024530187904770795	0.34018829376609594	0.46566328106652416
CTC-236F12.4	0.050096815722686205	0.34021632539894087	0.46566999826764605
LOC101929196	-0.06036642057464192	0.3402208207983905	0.46566999826764605
SMUG1	-0.03867247860633505	0.3402448004579693	0.4656839173374487
RP11-44N12.2	-0.035155646954690756	0.3403151945949647	0.4657424555275056
OR5J2	-0.025784362655355775	0.34031490923203034	0.4657424555275056
RP11-10L12.4	-0.07318647030690517	0.34033240754412986	0.46574710967484007
TRANK1	0.06504462078763673	0.34040042572497553	0.4657986595728195
AC069394.1	0.041074008589340405	0.34041151743336273	0.4657986595728195
CDH17	-0.05275902795419274	0.3404031717482394	0.4657986595728195
WSCD2	0.060399288571143295	0.3404410118064189	0.4658201151644394
RP11-458K10.3	0.04661529114300045	0.34048663616260044	0.46584514306242614
BCLAF1	0.024023644877290806	0.3404869334494826	0.46584514306242614
MIR4284	-0.0501742347349019	0.340516118897466	0.46586617151063225
TRIM43	-0.02131046421757432	0.34070455719941006	0.46610506608098456
RP11-522M21.2	0.0428942412981117	0.34077412102555116	0.4661651776809315
LINC01013	-0.01509702724301265	0.34077614560601904	0.4661651776809315
MIR4776-1	0.04806371390522557	0.34081990065666434	0.4662061194329935
RP11-124N3.3	0.03409529240652409	0.340844547678643	0.46622092113109853
RP3-437I16.1	-0.05288288414082665	0.34092760231898056	0.4663156106841368
HIST1H2BM	-0.07691720412487024	0.3410592610111178	0.4664767697450674
CTD-3179P9.1	-0.05062466618529893	0.3410949931040092	0.4665067194267772
RP3-400B16.1	0.0176337444276764	0.3412425690370515	0.4666896263761104
RASGRP2	0.027068518632795247	0.34154767855925605	0.4670879555914391
RN7SKP155	-0.04337529702842424	0.3415730062827765	0.4671036487896513
MYL2	-0.03550350428668292	0.3415961511997428	0.46711635583175826
LOC101927482	0.048509895189267294	0.34162219703893104	0.467131112805723
IL20RA	-0.017685795619894584	0.34163464925569204	0.467131112805723
LOC100291666	0.03536353033512629	0.3417008258397672	0.46718429195898975
LINC01165	0.05376361208982061	0.3417012512628874	0.46718429195898975
LOC101927534	0.04685924061805746	0.3417255014164391	0.46719850420703557
TICAM1	0.03999967602714083	0.34182468153508583	0.46731515351157893
LOC101927575	0.021759677078498907	0.3418663042294934	0.4673531086766608
LINC01342	0.04753300140503125	0.3419601774935734	0.46746248774002896
MGAT4C	0.023740679546476517	0.3419813828297691	0.4674725242832744
RP11-4C20.4	0.050308692513694186	0.34204999533165553	0.4675284086981526
AC020743.2	-0.045147885956330125	0.34204719337421596	0.4675284086981526
GSTT1	-0.3751440187452655	0.34218672287416124	0.4676963355890202
KIF1A	0.04944143712107696	0.3422705470492604	0.4677919441675203
NENF	0.031952793061483575	0.3422967216265846	0.4678087566671435
IFT81	-0.029541731915611713	0.3423188596025343	0.46782005130086146
DUXA	-0.033722987603648225	0.3423681217493108	0.4678684119710947
RP4-564M11.2	0.030817473296179898	0.342505577185982	0.4680372857315332
SNX16	-0.04096545511956151	0.3429741356249665	0.46865858302361996
CHSY3	-0.037847637972606485	0.3429987935177708	0.4686732846024488
MIR4719	-0.028983041390126196	0.34307046999169316	0.46875222853923953
RP4-535B20.1	-0.04410756679247818	0.3430873380282069	0.46875628194129404
TMEFF1	0.04494278549341413	0.3431059323695684	0.4687626935497689
LOC100288238	0.04043156528175329	0.3432791946577077	0.46897219123938433
TSPAN14	0.03096192377128748	0.3432870876738352	0.46897219123938433
ACTR3B	-0.03233283448299673	0.34337672443431727	0.4690756420322954
MIIP	-0.031200885792564748	0.34349453851028167	0.46921757498751054
RP11-465L10.10	-0.044021569692729745	0.343573178328485	0.4693059861150658
PRPF40A	0.025162071496151128	0.34360963389209476	0.46933677056108214
ZKSCAN3	0.041193544935113735	0.34363750122808534	0.46935582231898243
ST7L	0.054081319894507374	0.3436559695117496	0.4693574906540854
ABCD2	-0.02589914264179516	0.34368048047864835	0.4693574906540854
LOC101060264	-0.03366511660722704	0.34367879637414683	0.4693574906540854
RNA5SP59	-0.04002765942279618	0.3437475269406671	0.4694300424606875
CENPE	-0.04877082183986792	0.34390341675043434	0.46962391012937454
LPP-AS2	-0.061165688217581504	0.3439640825164782	0.4696671240433927
LOC101927635	-0.05182385525223854	0.34398201498387154	0.4696671240433927
RNA5SP64	-0.04481039765772188	0.34399077587484195	0.4696671240433927
CFL1P1	-0.06287440078480078	0.3439774631711745	0.4696671240433927
RP11-3L21.2	-0.04134457567821492	0.3441150084216545	0.4698177214340509
FOCAD	-0.05332460470509037	0.3443615950624602	0.470135349022477
ZMYND10-AS1	0.08261626687811408	0.344435829236243	0.4702176583743366
DMWD	0.027963724034452575	0.3446258349904802	0.47045800396255183
CLMN	0.07745774678610928	0.3448423634825357	0.4707345355287469
AC078842.4	-0.037758428465189287	0.34491254594807746	0.47081127998094047
RP11-79E3.2	-0.02208280073832425	0.3449506809809118	0.4708155312267875
MAGEA5	-0.04278898643878559	0.3449575478792708	0.4708155312267875
ZNRF2P1	0.030975532073042267	0.34494353341768097	0.4708155312267875
KRTAP21-3	0.03540601025806023	0.3450468334701205	0.47091833183358817
TBXA2R	-0.053945107349503196	0.3451256914612583	0.4710068931549956
PAGR1	0.034251364585731636	0.3453349326113363	0.47127337924053014
ING5	-0.022699689950520074	0.3453521137928527	0.471277753018818
CYLC2	-0.02520057131115827	0.34542007036251055	0.4713429137944558
C10orf90	-0.01576336677150758	0.3454302340955887	0.4713429137944558
LST1	-0.05185499532763593	0.34544499242247206	0.4713429137944558
RP11-158A14.1	-0.03776250076125365	0.3454557761422355	0.4713429137944558
FKTN	-0.03480487328712556	0.3455417315362276	0.471427466744022
LOC285300	-0.046502873189139926	0.34554570783052335	0.471427466744022
TTTY5	-0.04151915798679129	0.3456131713475549	0.4715004303855465
C3orf22	-0.026755522379774632	0.34567148978892825	0.4715609125205381
NPY	-0.028772271979572217	0.34572716973456125	0.4715987121136491
TMEM212-AS1	-0.033066569943844826	0.34572280627018104	0.4715987121136491
