id	logFC	AveExpr	t	P.Value	adj.P.Val	B
CD3E	2.1359524936221	8.48086934725163	6.72385398372502	1.85869554903121e-07	5.18503641470006e-06	7.21309894616621
TBC1D23	-0.400739250603577	10.2071075378598	-6.71994981347379	1.87868365239151e-07	5.22280239270926e-06	7.20265725117884
MYO1G	1.99149487609021	9.27057714070797	6.71903227510748	1.8834126697884e-07	5.22280239270926e-06	7.20020308173479
FBXO41	1.46946797551513	8.75297324137209	6.71901966716403	1.88347773538284e-07	5.22280239270926e-06	7.20016935829241
ZNF233	-0.551968462767764	8.55808711821502	-6.71884274907904	1.8843909936451e-07	5.22280239270926e-06	7.19969614016633
FKBP10	0.975626928675007	10.5297044858993	6.71624020213618	1.89787739585018e-07	5.24613937304763e-06	7.19273453128179
KIAA1107	-0.624430424490506	8.15546157120959	-6.71604039380208	1.89891683544904e-07	5.24613937304763e-06	7.19220003249531
CSTF2T	0.342828899178532	10.9390298348622	6.71237096962295	1.91810872339097e-07	5.2906549442617e-06	7.18238342352094
MS4A4A	1.59135559398002	8.60643245548802	6.71161060669189	1.92211009767865e-07	5.29154456309677e-06	7.18034910317273
PRDM8	1.50942630213704	6.98534845361448	6.71114017797353	1.92458993944104e-07	5.29154456309677e-06	7.17909046208819
CASP1	1.22032312836949	9.05060100913576	6.70837742374477	1.93921920589032e-07	5.32324965399668e-06	7.17169822789893
CYTH3	0.523048134883792	10.9753590206112	6.70779129000455	1.94233734116569e-07	5.32330540200816e-06	7.17012982922852
DOCK4-AS1	-0.750933277769008	7.3840771838504	-6.70637758930368	1.94987890888289e-07	5.33144553088669e-06	7.16634685922572
LINC01108	-1.84373162228368	5.79364204849677	-6.70607207783533	1.95151259248587e-07	5.33144553088669e-06	7.16552930528385
C5orf51	-0.641629494675852	10.1947211429444	-6.70535218540056	1.95536760992069e-07	5.33349793791699e-06	7.16360282511463
THAP5	-0.421108029483236	9.45064973271551	-6.7043967860132	1.96049567881214e-07	5.33901073608682e-06	7.16104603538596
PTGFRN	1.15432915390821	10.8959652467268	6.70324475151617	1.9666972984468e-07	5.34203627206742e-06	7.15796290396892
DOCK2	1.95333161064519	10.8939234459667	6.70284082396183	1.9688764185182e-07	5.34203627206742e-06	7.15688186286146
CASP8	0.637916458203568	10.4760659413332	6.7018972364839	1.97397644562966e-07	5.34203627206742e-06	7.15435645552426
PTPRG-AS1	-0.844734927113033	6.51633712010702	-6.70188520351636	1.97404156934521e-07	5.34203627206742e-06	7.1543242500657
ZNF70	0.595144394599789	10.0725034414823	6.70047459315841	1.98169104449928e-07	5.34931474310888e-06	7.15054874608905
TSPAN15	0.897731789051694	10.1736257030802	6.7000901270808	1.98378113362567e-07	5.34931474310888e-06	7.14951968793365
S1PR4	1.97282520386638	7.2068509732842	6.69927546209544	1.98821731219469e-07	5.34931474310888e-06	7.14733911654436
ADRB2	1.43768698503754	8.01688615489792	6.69880243332713	1.99079775358146e-07	5.34931474310888e-06	7.14607295572857
RNASET2	1.02374050970861	10.5404253465698	6.69852807112278	1.99229599370908e-07	5.34931474310888e-06	7.14533855781613
CGNL1	-0.680238616450952	15.1136601089238	-6.69615323045243	2.00531236887175e-07	5.37570501019261e-06	7.13898141013342
TINCR	-1.95301298652394	5.48348128068495	-6.69559555769449	2.0083814109309e-07	5.37570501019261e-06	7.13748851217669
UCHL5	-0.599819585558457	9.53638902188513	-6.69279020439626	2.02389243084833e-07	5.40879743883324e-06	7.1299780880978
ARNTL2	1.81613382837845	7.60450435429361	6.69046841628976	2.03682150753471e-07	5.42556068672346e-06	7.12376168181702
TMEM33	-0.41411591651852	11.6553162635503	-6.69008794978938	2.03894813098296e-07	5.42556068672346e-06	7.12274296318899
PDCD11	0.483845370886618	11.5699995222813	6.68996479468825	2.03963699000428e-07	5.42556068672346e-06	7.12241320609744
SYT11	0.802540519449529	10.1840418862577	6.68911281293766	2.04440894737371e-07	5.42984904971714e-06	7.12013192075805
LOC101927472	-1.68372176405041	6.43645661791636	-6.68791408103228	2.05114220880833e-07	5.43932526483986e-06	7.11692205172147
ST6GALNAC6	0.634153517714854	11.7011991689884	6.68413315999651	2.07252709085657e-07	5.48756633733117e-06	7.1067969008235
RBP1	1.00837349355287	9.26300191715608	6.68295452612865	2.07923950068027e-07	5.49686947379841e-06	7.10364028837269
FRA10AC1	-0.483603165679487	8.94330754332307	-6.68195869568136	2.08492798837797e-07	5.50186787464054e-06	7.10097315587289
GOLIM4	-0.804594301379542	11.4577906426848	-6.68150346227575	2.08753366751957e-07	5.50186787464054e-06	7.0997538727892
SLC25A46	-0.537782348837343	10.6245866690958	-6.67950731913938	2.09899824645292e-07	5.52361192450949e-06	7.0944072312043
NEDD4L	-0.616813514736789	13.5290492888726	-6.6789325738176	2.10231102654304e-07	5.52387044038464e-06	7.0928677133897
SLC2A3	-1.70190419614702	10.1876488911045	-6.67612161191793	2.11858959396109e-07	5.55160315785651e-06	7.08533779286819
MARCH1	1.22546835099367	8.92905410046894	6.67599478050784	2.11932709005695e-07	5.55160315785651e-06	7.08499802293978
DCANP1	3.79381908971593	5.77952162148186	6.6739029749234	2.13152804189188e-07	5.57506512509437e-06	7.07939404324449
NCOA5	0.384019356015946	10.8777502265961	6.67069919622232	2.15035289608596e-07	5.61575443257465e-06	7.0708102635403
CYBB	1.60235394702766	11.1539345055543	6.67011904756419	2.15377971181502e-07	5.6161685231911e-06	7.06925578588924
B3GLCT	-0.40394661662236	9.24498307702949	-6.66860868006777	2.16272709688395e-07	5.63095491406876e-06	7.06520868618002
GYPC	1.29379128750838	10.6009758749526	6.66729290107674	2.1705524184455e-07	5.63993387979346e-06	7.06168281897974
IFITM2	1.16624017298048	11.7817728725428	6.66692595026303	2.17273989084222e-07	5.63993387979346e-06	7.06069947879056
KNG1	-1.4958684898413	13.3378952600927	-6.66445955870034	2.18750062209167e-07	5.66968487029008e-06	7.0540898096929
CD7	2.1497696983311	7.09505133106166	6.66357786179161	2.19280196016118e-07	5.67486579569424e-06	7.05172681523184
CHD8	0.429059142475031	12.798448985921	6.65543212416818	2.24239900442254e-07	5.79449390857097e-06	7.02989233062279
CBX8	0.685298880076904	8.06009371362121	6.6539545396623	2.25151657402443e-07	5.8060678426798e-06	7.02593102431421
SPIB	3.04852059647932	7.43697930147977	6.65361201550573	2.25363550457834e-07	5.8060678426798e-06	7.02501271033925
PLXNA4	1.55178953569004	9.85881995831445	6.65008619247237	2.27556475161308e-07	5.84852574398147e-06	7.01555926769194
TRIM25	0.645227885228943	11.9311177854348	6.64986901447146	2.27692255745089e-07	5.84852574398147e-06	7.01497693143183
MTA2	0.49717314524821	11.843608770548	6.64890264527548	2.28297429113392e-07	5.85032512900658e-06	7.01238567680789
CHST15	1.27923885983621	10.9454238237545	6.64867023940002	2.28443212381484e-07	5.85032512900658e-06	7.01176248284225
ZNF532	0.66748073486235	12.1606568125121	6.64725779133206	2.29331240534263e-07	5.864327436519e-06	7.00797490873867
LINC01612	-1.39426404302082	6.33630365016304	-6.64654802689944	2.29778799219559e-07	5.86704143505038e-06	7.00607155714396
PXDN	1.36062503794989	11.7498913902841	6.64552579777125	2.30424944478289e-07	5.8748104538797e-06	7.00333019631118
DPP4	-1.34130933966867	12.9669594244573	-6.64258137201304	2.32296399719122e-07	5.91375012262725e-06	6.99543344096643
SLC46A3	-0.85834371617897	10.0222318937181	-6.64059180360236	2.33569660476112e-07	5.93736841068271e-06	6.99009709004793
PKDCC	0.876516000786191	11.0988087624665	6.63981741880079	2.3406715057283e-07	5.941225872147e-06	6.9880199619943
SCARA5	2.84635527365601	6.53661021196485	6.63678001195781	2.36028859181273e-07	5.98218276721387e-06	6.97987220109967
C11orf65	-0.774079444513565	6.79615369276568	-6.63582561710869	2.36648685495089e-07	5.9823958606127e-06	6.97731188498135
RBPMS2	-1.17037880194114	9.90781886861536	-6.63553823686167	2.36835645599226e-07	5.9823958606127e-06	6.97654092505718
UBR3	-0.409214418472375	12.20057342312	-6.6351604028268	2.37081679531963e-07	5.9823958606127e-06	6.97552729147101
BOLA3-AS1	0.482576636719797	8.18637529474333	6.63340469581694	2.38228341529681e-07	5.99147224229857e-06	6.97081699683069
LOC100505658	-1.01526611994682	7.98607386829345	-6.63312067259655	2.3841436561821e-07	5.99147224229857e-06	6.97005497874671
C3	2.51769874251389	12.6701751240299	6.63300926593084	2.38487372773057e-07	5.99147224229857e-06	6.96975607896946
SUPV3L1	-0.415752225639697	10.1639854360595	-6.63242910939836	2.38867927680428e-07	5.99161176947252e-06	6.96819952271823
NCF2	1.58442955098715	9.29435559662269	6.63143053211968	2.39524386986264e-07	5.99161176947252e-06	6.96552027282367
ADAMTS12	1.15270932700627	9.49554119975999	6.63140841368248	2.39538948185965e-07	5.99161176947252e-06	6.96546092651955
VAMP2	-0.4960317475743	12.0600136088206	-6.63052166631054	2.40123458137455e-07	5.99750218696807e-06	6.96308164406932
MAP4K4	0.666965607151003	12.3421501696407	6.62361001814281	2.44729126126807e-07	6.10366517178961e-06	6.94453409955236
SCYL2	-0.432298105678298	11.2433296776381	-6.62122280179367	2.46340575082206e-07	6.12303216358152e-06	6.9381269265013
H2AFY	0.535810920300495	11.7673058780448	6.62109996865817	2.46423781450894e-07	6.12303216358152e-06	6.93779723402137
ABCA1	0.868293106768801	12.9620132223085	6.62087740185394	2.46574619250373e-07	6.12303216358152e-06	6.93719984603716
CSF1R	1.46012570640714	12.1494273851137	6.61779126650512	2.48675812345843e-07	6.16629893124237e-06	6.92891592681338
SLIT3	1.23852789626547	13.3529851675161	6.616167055301	2.49788926552443e-07	6.17650562430917e-06	6.92455580469743
FLT1	-1.04467707808199	12.3104697104588	-6.61604744346923	2.49871098788952e-07	6.17650562430917e-06	6.92423470245674
IPO11	-0.357438255875095	9.46519209110701	-6.61561889763534	2.50165730593528e-07	6.17650562430917e-06	6.92308424497991
BMP7	-1.18160495692066	8.90995099094011	-6.61479843183279	2.50730794973744e-07	6.18157529530678e-06	6.92088160704632
PTGER1	1.30580766307257	9.58658694757038	6.61382936040695	2.51399870393149e-07	6.18919107856141e-06	6.91827993955587
ACKR4	-0.949864377289386	7.52376710172047	-6.61306316733489	2.51930151893884e-07	6.19337300449857e-06	6.91622287849548
UBE2G1	-0.381339215477572	10.6603176459055	-6.61251994733463	2.5230679980393e-07	6.19377149690104e-06	6.91476441860648
GREM1	3.83707807485517	4.92149042913458	6.61096836449481	2.53385750265686e-07	6.20528321184401e-06	6.91059851384687
CD1D	1.9303428731922	7.13924723396326	6.61080739643571	2.53497952439158e-07	6.20528321184401e-06	6.91016631176935
FHL2	1.28591858672486	10.4319508175263	6.605550414603	2.57190088189109e-07	6.28670622395682e-06	6.89604991101715
DCUN1D1	-0.368251403007589	10.1574674468225	-6.60381046093953	2.5842406249284e-07	6.30789643448432e-06	6.89137711052537
PIK3CA	-0.428984634807676	10.6429424777658	-6.60097840887088	2.60445382553357e-07	6.34821766496011e-06	6.88377078790068
SLC18A2	-0.727025419929541	8.6192820794271	-6.59895233402736	2.61901266322096e-07	6.37466198368117e-06	6.87832870659857
SNCAIP	1.27064991367122	8.06608684869858	6.59582891869171	2.64161826633909e-07	6.42058957408358e-06	6.86993840798563
KIF16B	-0.469878216832244	11.3568977127776	-6.59449236222318	2.65135178912971e-07	6.43514535937923e-06	6.86634780007813
GPR141	1.3050437108278	6.88465403087856	6.59052309399119	2.68047266851536e-07	6.49664913057376e-06	6.85568355034589
MRC1	1.23549517757212	10.6470627016539	6.58798244901862	2.69928205598862e-07	6.53101640316469e-06	6.84885683413161
SHC1	0.640493811965213	12.1316075847527	6.58758270674105	2.70225364446584e-07	6.53101640316469e-06	6.84778267256849
HIST1H2AG	1.97609272603375	7.06048231421568	6.58518451667887	2.72015086820671e-07	6.55984854304479e-06	6.84133810603367
EPB41L3	-0.966094891715731	12.4230484426017	-6.58496194134167	2.72181797671726e-07	6.55984854304479e-06	6.84073996110422
LAMC2	1.99757703826596	10.4567893761686	6.58330367841725	2.73427110749929e-07	6.5806323125025e-06	6.83628343354223
SCUBE2	1.04229473682038	7.50981307512334	6.58275209507437	2.73842612631381e-07	6.58141462301769e-06	6.83480101588593
SLC45A1	-1.09859974205266	8.03966473989406	-6.57903549249828	2.76659000219427e-07	6.63981600526625e-06	6.82481167408049
PXK	-0.472624760295899	10.6220217406395	-6.57851459255261	2.77056066312002e-07	6.64007174826422e-06	6.82341151905958
TUBB6	0.993854617633799	10.2248766611419	6.57791132249427	2.77516641496044e-07	6.64184675134822e-06	6.82178992623769
KCTD17	1.16132373354816	8.21084872270167	6.57719766580246	2.78062493666655e-07	6.64274072321018e-06	6.81987157102932
RCC1	1.01688261720606	9.4059898687385	6.57685219197903	2.7832712527417e-07	6.64274072321018e-06	6.81894289853955
DYNC1H1	0.376196065091035	15.4039821101536	6.57609376638379	2.78908970721286e-07	6.64739494157361e-06	6.81690412733467
CRIP2	0.678169767213685	12.1463765744317	6.57549517600967	2.79369063663072e-07	6.64913849028565e-06	6.81529498239764
MAPK8	-0.407458843950359	10.8516470546277	-6.57432642953692	2.80269609546299e-07	6.6613457405859e-06	6.81215303675885
MPZL1	0.66057812364806	11.6390225239809	6.57354731557793	2.80871566221448e-07	6.66643231208474e-06	6.81005847306816
C3AR1	1.07821296314034	8.93363053794973	6.57208350184052	2.82006074635776e-07	6.67827243826987e-06	6.80612301960742
MPP5	-0.772172347196603	11.8005674100267	-6.57190120798753	2.82147683320759e-07	6.67827243826987e-06	6.80563291024311
BTG2	-1.20143308301444	12.3852813333778	-6.57018389423721	2.83485256773683e-07	6.7007024104525e-06	6.80101564867089
LONRF1	-0.665950639276124	9.87803321341745	-6.5695171915086	2.84006262874675e-07	6.70379618301981e-06	6.79922304433212
FXYD2	-1.14667036209073	9.10407863332701	-6.5683790588064	2.84897916165271e-07	6.71561836952541e-06	6.79616278478568
GBGT1	0.967650709162152	9.50550628335689	6.56726119514079	2.85776447949971e-07	6.72225142924853e-06	6.79315691179836
CAD	0.708821718394566	11.8515716996306	6.56702012224577	2.85966266836845e-07	6.72225142924853e-06	6.79250866548083
RORA-AS1	-0.77942126656186	8.79385214052677	-6.56648721034822	2.8638633037901e-07	6.72225142924853e-06	6.79107564392904
MUSTN1	-1.05396642754807	6.70792153363391	-6.56565150972765	2.87046322587193e-07	6.72225142924853e-06	6.7888283598037
CACNB2	-0.699175568429023	9.4334953677536	-6.56519452245939	2.87407877794618e-07	6.72225142924853e-06	6.78759944787987
FUS	0.394452627481277	13.1104017978427	6.56504475909841	2.87526466509408e-07	6.72225142924853e-06	6.78719670613688
OTUD1	-0.720370618960354	10.7204633966906	-6.56278209306463	2.893241752774e-07	6.75509052712887e-06	6.78111172762131
ADAP2	0.798956668415938	10.6571145539885	6.56211529515025	2.89856119224439e-07	6.75832775136061e-06	6.77931842289966
LMBR1	-0.421590930552361	10.9477881234782	-6.56088805397641	2.90837750411192e-07	6.77202696892402e-06	6.77601774218181
ZEB2	1.01238932535543	12.7187382803746	6.55773284825938	2.93376971592991e-07	6.82190782118261e-06	6.76753115574892
LSP1	2.11388868694859	10.1729379473499	6.5571562518339	2.93843419193312e-07	6.82352069651065e-06	6.76598018244492
MRPS30	-0.460268619874368	9.80411970096514	-6.55598606997015	2.94792366416828e-07	6.83631852160158e-06	6.76283244591158
NUP93	0.427316893255044	10.4386626586559	6.55089918581285	2.98953701923482e-07	6.92347764670232e-06	6.74914753234623
VILL	0.639766231729384	9.30314632010434	6.55016028532981	2.995630859758e-07	6.92442738656824e-06	6.74715952407351
PSMD12	-0.424901682354349	10.7773442664377	-6.54987266999001	2.99800627072088e-07	6.92442738656824e-06	6.74638568317626
CCDC148	-0.914214716382157	9.15865506317999	-6.54540942517343	3.03511340393172e-07	7.00072331988761e-06	6.734376193939
DTWD2	-0.4929308146741	9.84915283146419	-6.540654196874	3.07515964542545e-07	7.08358489906045e-06	6.72157909795781
TRAF3IP2	0.460281570502918	10.4047559996083	6.5387223942014	3.09158069846833e-07	7.11187720515125e-06	6.71637972761518
TSPAN7	-0.845242431981534	10.7491486030321	-6.53583802136349	3.11626425962663e-07	7.15907553976256e-06	6.70861593642119
LILRB1	1.64443858327677	8.59845356085547	6.53415214181846	3.1307837343914e-07	7.17055811095619e-06	6.70407775714408
RACK1	1.00390763293284	14.8018348288238	6.53410729409195	3.13117091440989e-07	7.17055811095619e-06	6.703957029175
JUNB	-1.70370551627803	11.7049739812223	-6.53380511842418	3.13378092488833e-07	7.17055811095619e-06	6.70314358186018
LOC101928185	-0.887639355173262	6.57784903320776	-6.53301371471538	3.14062702848798e-07	7.17666686935339e-06	6.70101310989895
NCMAP	1.93465412863686	7.82914487742264	6.53169954692652	3.15202879270928e-07	7.19315574686804e-06	6.69747522601245
LINC01197	0.818649952049186	7.16696978169222	6.529988900455	3.16693318835838e-07	7.21250262068594e-06	6.69286974944012
ZSCAN20	0.548007519006871	9.22468084908139	6.52971653603126	3.16931279733997e-07	7.21250262068594e-06	6.6921364542908
S100A6	1.26544087856527	12.9834007184445	6.52928369159263	3.17309821999451e-07	7.21250262068594e-06	6.69097108037232
PLIN3	0.763193070924162	10.7512718665931	6.52836221666962	3.18117218323572e-07	7.22130287935569e-06	6.68849008125531
RIPK3	0.971159314598569	8.19260300648516	6.52581813985573	3.20357147068312e-07	7.25749108327186e-06	6.68163996489772
TBC1D8B	-0.953190303480069	9.45742219917948	-6.52553281137122	3.20609357323183e-07	7.25749108327186e-06	6.68087166113547
IFITM1	1.29337853674887	11.4209441675087	6.52453342478781	3.21494329827832e-07	7.25749108327186e-06	6.67818055723731
DAPP1	1.99084165789327	7.36974334404842	6.52438131614895	3.2162924096624e-07	7.25749108327186e-06	6.67777095812874
PDLIM1	0.925289736048594	11.3746707183492	6.5241628547432	3.21823103203745e-07	7.25749108327186e-06	6.67718268030672
KNL1	-1.01527150313368	8.32055704142883	-6.52188297248513	3.23853335263531e-07	7.28598803601064e-06	6.67104311126475
SPATA17	-0.939026924966472	7.08050570355977	-6.52179184079216	3.23934756722074e-07	7.28598803601064e-06	6.67079769027019
RINL	0.605158789053243	8.92865419031179	6.51900529424506	3.26434416353089e-07	7.33135880961317e-06	6.66329306605607
CD79A	3.01985180865068	7.83864346770648	6.51859377641488	3.26805216955522e-07	7.33135880961317e-06	6.66218472369263
TIFAB	3.29131481809212	5.0592234321152	6.517084935687	3.28168416401333e-07	7.35234167854043e-06	6.6581208308351
IFNAR2	1.12729423223917	10.493907285851	6.51535901803277	3.29734795305965e-07	7.37781604497096e-06	6.6534720211053
RDH10-AS1	-1.03914321329431	8.18171163837366	-6.5139451490318	3.31023605477689e-07	7.39702163397739e-06	6.64966352925677
SYT16	2.42186136595566	6.38260465636043	6.51228651850331	3.3254202577782e-07	7.42130152073514e-06	6.64519550858374
LOXL4	0.913166701714008	9.96165273917017	6.51161332677083	3.33160318769917e-07	7.4219096504036e-06	6.64338199538799
CRLF1	2.06817410102025	7.06601649810957	6.51131673568064	3.33433091836102e-07	7.4219096504036e-06	6.64258299521221
RPRD1B	-0.286870956572274	10.9147640953871	-6.50987007441925	3.34766819959561e-07	7.44195735340892e-06	6.63868565880225
SGSM1	-0.810020826520011	9.84092094313021	-6.50839724400439	3.3613021938362e-07	7.45498938368861e-06	6.6347176345375
ST7-AS2	-0.943886206265709	7.8146537757393	-6.50829969854365	3.36220715337446e-07	7.45498938368861e-06	6.63445482587437
DCN	0.994564335658456	13.7009881850786	6.50747495456064	3.36986841859542e-07	7.46102774404619e-06	6.63223275325663
TOMM70	-0.477397350042905	11.7632565025854	-6.50707241235958	3.37361415102647e-07	7.46102774404619e-06	6.63114817940842
FADS2	0.916186248021177	10.324811926956	6.50479352114571	3.39489923452763e-07	7.49845095708519e-06	6.62500787185801
TP53	0.7473187603757	10.8857566960275	6.50286476506233	3.41302014490084e-07	7.52216764748892e-06	6.61981062504983
PTGES3	-0.480625989039215	11.8710506259989	-6.50271919709137	3.41439173943282e-07	7.52216764748892e-06	6.61941836291104
SERINC1	-0.531421408898048	12.9857174748332	-6.49826347614003	3.45664602655084e-07	7.60550644305372e-06	6.60741063776886
B3GALT5	1.78196360898261	6.27402317007457	6.49721768501854	3.46663983929205e-07	7.60867831886664e-06	6.60459208514976
PKP4-AS1	-0.588966321526526	9.43991899637512	-6.49718599222783	3.46694315856179e-07	7.60867831886664e-06	6.60450666718884
GOLGA3	0.5799856392781	13.0261097514826	6.49578654841226	3.48036348753369e-07	7.62838854206363e-06	6.60073481931749
ANKRD36BP1	-0.686602604364188	9.56153954856696	-6.49517075020181	3.4862854825868e-07	7.63163436086263e-06	6.59907503683747
ERF	-0.796496269851595	12.1179229808324	-6.49345701098315	3.50281984721363e-07	7.6580733148243e-06	6.5944557628689
TESC	1.45267695530584	8.84627009475771	6.49085237243322	3.52810175618209e-07	7.69549100664917e-06	6.58743464105123
CTH	-1.30150304121722	9.21183447434571	-6.49077132879153	3.52889136012543e-07	7.69549100664917e-06	6.58721616860634
S100A11	1.11193486319358	11.4748342907798	6.4899804475177	3.53660626536166e-07	7.70254018554813e-06	6.58508412995915
LRRTM2	-0.591861476397819	9.11526492301987	-6.48827145900728	3.55333546133097e-07	7.72917931234322e-06	6.58047689579426
MCUB	1.38666137084173	7.41593093527332	6.48584969316658	3.57717918659106e-07	7.76855819066638e-06	6.57394766601313
HIST1H3A	1.28926120573469	8.24596972523504	6.48551564873636	3.58048073033506e-07	7.76855819066638e-06	6.57304702205211
SLAMF1	2.07480337793301	7.16838007893508	6.48283911214982	3.60704594339913e-07	7.79705221720073e-06	6.56583025086208
TIGIT	2.0176925246617	7.02931064716846	6.48271756046721	3.60825709226877e-07	7.79705221720073e-06	6.56550249528692
TAB3	-0.403309335680563	11.2656419118294	-6.48244437021048	3.61098067920208e-07	7.79705221720073e-06	6.56476585231687
FAM208B	0.359519309084297	12.2861965556006	6.48236593630641	3.61176301495099e-07	7.79705221720073e-06	6.56455435829002
PHLPP1	-0.386093635394282	10.8310328448835	-6.47957984959719	3.63966421677283e-07	7.83895467704716e-06	6.55704143948789
NAPSB	1.5716490445611	9.16899327015671	6.47925682307209	3.64291323142277e-07	7.83895467704716e-06	6.55617032804121
TGFBR3	-0.729053963880261	12.5642011524363	-6.4790635616654	3.64485846541008e-07	7.83895467704716e-06	6.55564915225075
B4GALNT3	-1.09095369884097	9.9780500622123	-6.47250110379624	3.7115388880028e-07	7.97238553143002e-06	6.53795001192664
ARHGAP30	1.726656924681	10.6007484768505	6.46919444663682	3.74560362396446e-07	8.03212603385559e-06	6.52903046768353
RPS2	1.26628271100484	14.2402584121452	6.4688954477499	3.74869941756994e-07	8.03212603385559e-06	6.5282238870272
SLC10A5	-1.86277918678012	6.90806215661461	-6.46771063742237	3.76099224921895e-07	8.04842973979807e-06	6.52502766286084
FAIM2	1.87133614449452	7.33717932771656	6.46612166765952	3.77754241245009e-07	8.07379214123662e-06	6.52074096346712
GPR26	-1.73284530504096	5.65445855159343	-6.4633220291303	3.80688192548733e-07	8.11701970782607e-06	6.51318761747128
MARCKSL1	1.26128820112977	10.8004620622593	6.46329039243075	3.80721478381507e-07	8.11701970782607e-06	6.51310225874301
SRRM4	-4.11740635943194	4.76802546276376	-6.46198685610134	3.82095526809775e-07	8.13621999095312e-06	6.50958512387602
PROCR	0.749768356339757	9.10222273083737	6.45932005020086	3.84922235230127e-07	8.18626694331004e-06	6.50238923619509
IMPG2	0.76222499772105	6.98047267523217	6.45838910628531	3.85913971305161e-07	8.19721345229653e-06	6.49987711259012
LOC101927854	-1.4405632100437	6.07619116619152	-6.45670420861953	3.87715471502524e-07	8.22531192876466e-06	6.49533028149575
TSPAN17	0.568883513602982	10.9743490131672	6.45454741814153	3.90033939683217e-07	8.26429496857755e-06	6.48950965980062
BRSK1	1.07755696177113	7.40041745414148	6.4538834825818	3.90750464001856e-07	8.26928075542844e-06	6.48771778976137
CEP57L1	-0.547648739293493	8.54780485396595	-6.4507153786952	3.94187881345197e-07	8.3317645178793e-06	6.47916700467373
SPAG9	-0.300096468920152	13.4537469822371	-6.44959527095585	3.9541051106491e-07	8.3473393392376e-06	6.47614360587211
ADAMTS2	1.52221575862405	10.1151084903875	6.44677619601754	3.98504612115495e-07	8.4023352817088e-06	6.46853388171569
PEA15	0.735332246627154	12.2718901252659	6.44543059541145	3.99990109797166e-07	8.41803721338648e-06	6.46490137341157
MFSD8	-0.437525212042909	9.58707544821078	-6.44521460791697	4.00229073750975e-07	8.41803721338648e-06	6.46431829146829
SC5D	-0.547034819890616	10.7768998046581	-6.44300455998549	4.02682535885061e-07	8.4592869152187e-06	6.45835179969026
TMEM54	1.3384096733722	9.54427002193937	6.44169359730079	4.04145069055706e-07	8.47964452582814e-06	6.45481238524258
GLS	-0.524596386400537	14.2168437132857	-6.43975402210631	4.06318752623268e-07	8.51485542082712e-06	6.44957554173195
CCL19	4.05316799172973	9.1291018849713	6.43838261912763	4.07862816709622e-07	8.53680224401722e-06	6.4458725705389
SYDE2	-0.667956084902166	10.3279957826575	-6.43754247998926	4.08811659861111e-07	8.54625250979724e-06	6.44360400503686
RALY	0.394932728940834	12.3761959749538	6.43663859131212	4.09834993865422e-07	8.5572351574525e-06	6.44116323555657
HCK	1.55813400501344	9.28455138447864	6.43581830461689	4.10765920175594e-07	8.56626404405025e-06	6.4389481573853
RAP2B	0.78168487228354	10.623685843144	6.43334333009919	4.13587696762191e-07	8.61465573474119e-06	6.43226446863808
TUBB3	3.28971311256803	7.38092661785425	6.43251243065475	4.14539413246558e-07	8.62402575935696e-06	6.43002050352937
RRP1B	0.399460848525063	10.7179422074915	6.4319749217474	4.15156258083152e-07	8.62641492007362e-06	6.42856885173279
ZBTB20-AS5	-1.01390007406723	6.52816949390006	-6.4295534439057	4.17946674174548e-07	8.66450610240424e-06	6.42202886182353
FAM184A	-0.890447239057162	8.81395205333124	-6.42914856822946	4.18415084261627e-07	8.66450610240424e-06	6.42093531558134
TP73	0.640652864033791	6.88364452320825	6.42896853308199	4.18623541581713e-07	8.66450610240424e-06	6.42044904648379
SF3B3	0.394765236895124	12.8869475605371	6.4286381822273	4.19006318150484e-07	8.66450610240424e-06	6.41955677253228
GRB14	-0.726119697542527	10.3384186662904	-6.42812329005135	4.19603628026403e-07	8.66642877885302e-06	6.41816603647527
ACACA	0.550970264710109	12.0494319723629	6.42711362455282	4.20777409315404e-07	8.68023889757012e-06	6.4154388419864
HCLS1	1.34776369825272	10.8393829854885	6.42371061277254	4.24758072093121e-07	8.74674012926188e-06	6.40624638815116
AFF3	1.18037078489791	10.4737499940667	6.42319808094711	4.25360895382155e-07	8.74674012926188e-06	6.40486181817225
LRRK1	1.50911302073894	10.9247499542762	6.4226539136746	4.26001874112911e-07	8.74674012926188e-06	6.4033917633888
TRPV2	1.00448127290991	9.41196265073973	6.42259802241529	4.26067764131496e-07	8.74674012926188e-06	6.40324077311046
ZMAT1	-0.744173799295019	9.94161367663783	-6.4221925332129	4.26546102672338e-07	8.74674012926188e-06	6.40214533599409
TLR6	1.46499772387747	8.10721160294031	6.42164137173682	4.27197155447984e-07	8.74964948655322e-06	6.40065634054465
MILR1	1.35748580959357	6.74111685157377	6.42072628014081	4.28280316061917e-07	8.76139160858094e-06	6.39818411082077
RPLP0	1.17411368293211	14.7943281795901	6.41860709032796	4.30799398111289e-07	8.80244572787681e-06	6.39245859978785
RHOA	0.494955618968783	13.6738842456048	6.41538333581977	4.3466023825194e-07	8.87078566997784e-06	6.38374812602911
PLCE1-AS1	-1.66153138509618	5.16185162981836	-6.41407626063153	4.36235571507735e-07	8.89237492383028e-06	6.38021620998079
LOC389765	-0.457653822074226	8.92491263276124	-6.41356269619732	4.36856116102035e-07	8.89447334016276e-06	6.37882844227355
